seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
1	10	pert=11|dose=1|cell=0	11	cell_line_0	1.0	repaired_by_residual	False	False	True	2.0	1.0	-1.0	-0.3745272149476526	-0.014443027921501761	0.09969323662416996	0.11413626454567172	0.946465329572569	0.9609083574940708	0.9638354183663282	0.8641421817421583	pert=9|dose=1|cell=0	pert=11|dose=1|cell=0	False	0.6326058122509782	0.556175080142767	-0.07643073210821127	0.9425518379819137	0.891990384237473	-0.050561453744440654	2.1379614003591354	True	False	True	False
1	11	pert=11|dose=1|cell=0	11	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1579127541368438	0.0031795656888423673	0.0927945423351465	0.08961497664630413	0.9503770616076214	0.947197495918779	0.9750397303783497	0.8822451880432032	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.36473358482826224	0.30977478846817064	-0.0549587963600916	0.9253163838897152	0.9206144548579781	-0.004701929031737051	1.7901129702342928	True	False	True	False
1	12	pert=11|dose=1|cell=1	11	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04361567756251272	0.0008541450038006548	0.0040538555105085194	0.0031997105067078646	0.9901634605970192	0.9893093155932186	0.9881304807955114	0.9840766252850028	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.08441846901646777	0.09064741367325801	0.006228944656790247	0.8712428866667156	0.8823782573741881	0.011135370707472503	1.2637545588157875	True	True	True	True
1	13	pert=11|dose=1|cell=1	11	cell_line_1	1.0	repaired_by_residual	False	False	True	2.0	1.0	-1.0	-0.018027553769032312	-0.0029733275733471176	0.004588656929673363	0.00756198450302048	0.9851668226913807	0.9881401502647278	0.9866670142865979	0.9820783573569245	pert=9|dose=1|cell=1	pert=11|dose=1|cell=1	False	0.1479518833474378	0.1429661488136884	-0.0049857345337493975	0.8955703254376697	0.9387240247678743	0.04315369933020463	1.4163552039281315	True	True	True	True
1	14	pert=11|dose=1|cell=1	11	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.033943099947246536	0.0010762756420240605	0.012416902514016614	0.011340626871992554	0.9887397956420764	0.9876635200000523	0.9880248192662283	0.9756079167522117	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.17211330261840685	0.1713983262425589	-0.0007149763758479422	0.9178769736739254	0.9739726958214194	0.05609572214749403	1.366568217427996	True	True	True	True
1	15	pert=11|dose=1|cell=2	11	cell_line_2	1.0	broken_by_residual	False	True	False	1.0	2.0	1.0	-0.010035146441108256	0.00012355875699687768	-0.0014356663876859965	-0.0015592251446828742	0.995613694298373	0.9954901355413761	0.9953519991888117	0.9967876655764977	pert=11|dose=1|cell=2	pert=9|dose=1|cell=2	False	0.0982633189501475	0.09800162384058597	-0.00026169510956153275	0.9648132173802512	0.9755795351097056	0.010766317729454467	1.0171060831500247	True	True	True	True
1	16	pert=11|dose=1|cell=2	11	cell_line_2	1.0	still_wrong	False	False	False	2.0	2.0	0.0	-0.0245368754614661	-0.00025577069925586393	-0.0012963318345837749	-0.001040561135327911	0.9947847902509263	0.9950405609501821	0.9957984658047079	0.9970947976392917	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.057506764113669284	0.05729228717286727	-0.00021447694080201085	0.9371527331103353	0.962686701980801	0.025533968870465662	1.2874776661429852	True	True	True	True
1	17	pert=11|dose=1|cell=2	11	cell_line_2	1.0	broken_by_residual	False	True	False	1.0	2.0	1.0	-0.019506493510784706	0.0006308191288992848	-0.0012243807831958664	-0.0018551999120951512	0.9957801996924471	0.9951493805635478	0.9960759328966348	0.9973003136798306	pert=11|dose=1|cell=2	pert=9|dose=1|cell=2	False	0.08065876049846976	0.08291318344410059	0.0022544229456308296	0.9269118483586148	0.9778259059014032	0.05091405754278833	1.2407989918173208	True	True	True	True
1	18	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04773070397952106	0.08546716488128958	0.12745553243256824	0.04198836755127866	0.9357542875218395	0.85028712264055	0.9291989253712739	0.8017433929387057	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3562199312578226	0.3125879397045609	-0.043631991553261695	0.8507228766272517	0.783094198395084	-0.06762867823216767	0.9849465744202274	False	False	False	False
1	19	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18076832694658174	0.07505100464152625	0.17778312094702042	0.10273211630549417	0.9719232471677539	0.8968722425262277	0.9739317166074458	0.7961485956604254	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.4187062939106322	0.3856711795091854	-0.0330351144014468	0.9552147980103869	0.9109166805190738	-0.04429811749131307	1.499735529133834	False	False	False	False
1	20	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07810100155000688	0.05599837234813709	0.05652865674492802	0.0005302843967909254	0.9598169838177428	0.9038186114696057	0.9376414696845214	0.8811128129395934	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3779828301654533	0.3811777957910861	0.0031949656256328174	0.9035137638795826	0.9119200630240326	0.008406299144450013	0.911999250662513	False	False	False	False
1	21	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.014590506617100263	0.011640859071797904	0.011985499350647744	0.0003446402788498393	0.991249029840658	0.9796081707688601	0.9926834007926246	0.9806979014419769	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.05459537201335729	0.056029742965323814	0.0014343709519665238	0.9366774262188299	0.9341247166649281	-0.002552709553901744	0.5391763516996804	True	True	True	True
1	22	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.018027553769032312	0.015664821499294712	0.018413750472016877	0.0027489289727221644	0.9933381068811727	0.977673285381878	0.9948871895296901	0.9764734390576733	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1074721676692808	0.1113415009800457	0.0038693333107648886	0.9673891307235358	0.9777810191331906	0.01039188840965477	0.5477888751367698	True	True	True	True
1	23	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.0154400511687256	0.01574793986227918	0.022314759017801222	0.006566819155522041	0.9922456463771989	0.9764977065149197	0.9943080104585351	0.9719932514407339	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1514340958369551	0.1480022507670954	-0.003431845069859718	0.9404613986150575	0.9288532447299166	-0.011608153885140915	0.5491264805360471	True	False	True	True
1	24	pert=9|dose=1|cell=2	9	cell_line_2	1.0	still_wrong	False	False	False	2.0	3.0	1.0	-0.006763877492046766	-0.0005758193092451069	-0.0021976647070369726	-0.0016218453977918657	0.9892980933483254	0.9898739126575705	0.9926609076544999	0.9948585723615369	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08621621845907246	0.09022916035308526	0.0040129418940128	0.9459463652537391	0.9662492884037507	0.020302923150011587	0.8233171596746787	True	True	True	True
1	25	pert=9|dose=1|cell=2	9	cell_line_2	1.0	broken_by_residual	True	True	False	1.0	2.0	1.0	0.021932805097008456	0.0019610084458628885	-0.0013745514459772012	-0.0033355598918400897	0.99084322365593	0.9888822152100671	0.9948578653276492	0.9962324167736264	pert=9|dose=1|cell=2	pert=11|dose=1|cell=2	False	0.05796617372642543	0.05933185618071257	0.0013656824542871426	0.9391692130034336	0.9493266262894788	0.010157413286045247	0.9741762892805427	True	True	True	True
1	26	pert=9|dose=1|cell=2	9	cell_line_2	1.0	broken_by_residual	True	True	False	1.0	2.0	1.0	0.019506493510784706	0.0013012524938792458	-0.0013900569273304075	-0.0026913094212096533	0.9917103939826534	0.9904091414887741	0.9939629864185604	0.9953530433458908	pert=9|dose=1|cell=2	pert=11|dose=1|cell=2	False	0.06883397925677381	0.07108657169268084	0.0022525924359070304	0.9511037398473491	0.9739525266934119	0.02284878684606284	0.9500204231348987	True	True	True	True
