seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
3	15	pert=11|dose=1|cell=2	11	cell_line_2	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20745700207088802	0.2988563441572065	0.30987084316820557	0.011014499010999046	0.8861170600035372	0.5872607158463307	0.9014277254960994	0.5915568823278938	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.33381389600554723	0.3491245614981091	0.015310665492561881	0.8837992452463322	0.9033331703722642	0.019533925125931995	0.4048240981709453	False	False	False	False
3	16	pert=11|dose=1|cell=2	11	cell_line_2	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.29429714006280294	0.3474763714878262	0.3604593586385364	0.012982987150710223	0.8817123929466363	0.5342360214588101	0.8905936391845507	0.5301342805460143	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.3920473029158518	0.3987413065573047	0.006694003641452895	0.8575931608044995	0.8650115632891263	0.007418402484626774	0.28084379370138673	False	False	False	False
3	17	pert=11|dose=1|cell=2	11	cell_line_2	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.397384900353467	0.22165091468531106	0.21640519381497036	-0.005245720870340698	0.8449525264167915	0.6233016117314805	0.8500115389812264	0.633606345166256	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.8238224012066322	0.8065221514901677	-0.01730024971646449	0.8892059670220311	0.8799828117289918	-0.009223155293039298	0.31770445569395533	False	False	False	False
3	18	pert=9|dose=1|cell=0	9	cell_line_0	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.3373820719399899	0.04204937994800961	0.03680742093016287	-0.005241959017846742	0.9638797006734068	0.9218303207253972	0.9740554001366146	0.9372479792064518	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.6464098520567105	0.6582914647059575	0.01188161264924703	0.9567033014094608	0.9686721574653485	0.011968856055887711	0.27055903892531846	False	False	True	True
3	19	pert=9|dose=1|cell=0	9	cell_line_0	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.13260735183991346	0.04306246691824023	0.03830134048720213	-0.0047611264310380985	0.968038855612593	0.9249763886943527	0.9769157822355098	0.9386144417483077	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3574511867456046	0.36632811336852145	0.008876926622916836	0.9460181460944499	0.9602148573151711	0.014196711220721192	0.24463442660559054	False	False	True	True
3	20	pert=9|dose=1|cell=0	9	cell_line_0	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.19759716134732597	0.04100779013320344	0.03641519923379	-0.00459259089941344	0.964553085815888	0.9235452956826845	0.9729908995970491	0.9365757003632591	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.4081225586178666	0.4175354319621324	0.00941287334426577	0.9460548693430566	0.9589774697338759	0.012922600390819272	0.25418530034690123	False	False	True	True
3	21	pert=9|dose=1|cell=1	9	cell_line_1	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.48990268093939215	0.27950908510402706	0.35732840231708685	0.07781931721305979	0.9525045322621624	0.6729954471581353	0.9657857951931881	0.6084573928761012	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.9148460649765081	0.9281273279075333	0.013281262931025162	0.9356372543318916	0.9549863606031176	0.01934910627122599	0.3981500149539673	False	False	False	False
3	22	pert=9|dose=1|cell=1	9	cell_line_1	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.9668318266281921	0.21316932756266804	0.2548372900011807	0.04166796243851267	0.9287129463203788	0.7155436187577108	0.9410455554994244	0.6862082654982437	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	1.110515603307973	1.1369672717308539	0.026451668422880714	0.9274055030482643	0.9444454665656682	0.01703996351740389	0.3499004576537432	False	False	False	False
3	23	pert=9|dose=1|cell=1	9	cell_line_1	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.47685527769721864	0.24513082575768308	0.28479936318979926	0.03966853743211618	0.9418258397976672	0.6966950140399841	0.9489839564631937	0.6641845932733944	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	1.212480397240841	1.2196385139063675	0.007158116665526348	0.9523653032177184	0.9587783826175756	0.006413079399857247	0.3478817509770829	False	False	False	False
3	24	pert=9|dose=1|cell=2	9	cell_line_2	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03167281152737833	0.028569382249910125	0.028665831690146137	9.644944023601276e-05	0.9735685477652263	0.9449991655153162	0.9765211488919987	0.9478553172018526	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.26777104504209415	0.27177112102998957	0.004000075987895424	0.9137509247820034	0.9226568239786109	0.008905899196607558	0.27607040742336636	False	False	True	True
3	25	pert=9|dose=1|cell=2	9	cell_line_2	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.06278281133916441	0.02650269132397931	0.02710452657838769	0.0006018352544083783	0.9743812238693241	0.9478785325453448	0.9787764631058474	0.9516719365274597	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.18094666031093276	0.18581648658494487	0.004869826274012112	0.916932380553873	0.9287291331359201	0.011796752582047043	0.30090793574144825	False	False	True	True
3	26	pert=9|dose=1|cell=2	9	cell_line_2	0.25	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004811029422463697	0.030687944180902926	0.02981420979630567	-0.0008737343845972578	0.9727448642176093	0.9420569200367064	0.9769880757453117	0.947173865949006	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.16034882583737664	0.1645920373650791	0.004243211527702462	0.9362825073361957	0.9478053112459471	0.011522803909751467	0.2924335850686655	False	False	True	True
