seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
10	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.15388898344108703	0.2662507556484648	0.26662592758029513	0.0003751719318303426	0.9684859897201558	0.702235234071691	0.9684614307975594	0.7018355032172643	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.2617378717292319	0.26219403768573923	0.00045616595650732616	0.9248200541623129	0.925862771277487	0.0010427171151740078	0.047617661785228006	False	False	False	False
10	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.039579866126127294	0.24585629745156679	0.24598635642731914	0.00013005897575235625	0.9772474815887184	0.7313911841371517	0.9776295709011857	0.7316432144738666	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.3523370396848392	0.35277049217551415	0.00043345249067494596	0.967160731989991	0.9682326083986558	0.0010718764086647958	0.05431050695838072	False	False	False	False
10	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.09598775549142224	0.27357062514192987	0.2728554935595795	-0.0007151315823503701	0.8689362315410631	0.5953656063991333	0.8669411461788247	0.5940856526192452	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.29453540926583166	0.2928935762051845	-0.0016418330606471354	0.868630109861573	0.8672520688369427	-0.0013780410246302388	0.04433254412667873	False	False	False	False
10	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03737019580006373	0.2814316929383903	0.280441736135014	-0.000989956803376324	0.8298145321649493	0.548382839226559	0.8288396364045912	0.5483979002695772	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.3420492616463803	0.33947471437777643	-0.002574547268603844	0.8870552807682995	0.8856158656183497	-0.0014394151499498298	0.0528398755592396	False	False	False	False
10	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10761552322583756	0.3067211566860121	0.30475356280358934	-0.0019675938824227357	0.8132850098664248	0.5065638531804127	0.8131913944511504	0.5084378316475611	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.17545275289635653	0.17643479260644535	0.0009820397100888112	0.792504250845701	0.7939877298545069	0.0014834790088059657	0.04057183255214552	False	False	False	False
10	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.027571316184858308	0.22612533404393576	0.22610645914902572	-1.887489491003702e-05	0.9620317388863724	0.7359064048424366	0.9629960902867444	0.7368896311377187	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.4393541850762832	0.4403185364766552	0.0009643514003719877	0.9490887409388101	0.9505647339350238	0.0014759929962137042	0.054671368120649384	False	False	False	False
10	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0073231289024041635	0.22905657467579676	0.22819517511574805	-0.0008613995600487145	0.962028180546935	0.7329716058711382	0.9639498740948929	0.7357546989791448	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2959354296758384	0.2959732641922772	3.7834516438794985e-05	0.9418193515597958	0.9419298094245417	0.00011045786474594976	0.06707180212869715	False	False	False	False
10	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.12930194918749083	0.20205773101183955	0.20172480600976972	-0.0003329250020698282	0.9678097739355858	0.7657520429237462	0.9682857441355287	0.766560938125759	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.5073250867767733	0.508359973872669	0.0010348870958956091	0.9216797262359705	0.9231203733891896	0.0014406471532191212	0.06414754412037324	False	False	False	False
10	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.02014263652584125	0.008102152102768878	0.007436522529255862	-0.0006656295735130158	0.9608989285558092	0.9527967764530403	0.9612262027860949	0.9537896802568391	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.28532526735021835	0.2856525415805047	0.00032727423028633407	0.9458103166662182	0.9466590032857698	0.0008486866195516196	0.05750784743116597	True	True	True	True
10	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.00699821387365418	0.015284476610806008	0.014718806635272808	-0.0005656699755332006	0.9620466185169224	0.9467621419061164	0.9625284797754889	0.9478096731402161	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.06169294985639728	0.06304082099220576	0.001347871135808476	0.8006297574117627	0.8030287777345876	0.0023990203228249074	0.06820489117309271	True	True	True	True
10	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.023965331547091018	0.019277637156505545	0.01873821982006485	-0.0005394173364406951	0.9633505838822274	0.9440729467257218	0.9641323901615343	0.9453941703414694	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.2423010873685718	0.24357111914492835	0.0012700317763565394	0.934729498235166	0.9376388458959363	0.002909347660770223	0.0686757509274187	True	True	True	True
10	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.6749095962157668	0.03919166942577623	0.03914734243938134	-4.432698639489363e-05	0.9768249676190823	0.9376332981933061	0.97714480505838	0.9379974626189986	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.8558757658626235	0.8556667551943546	-0.00020901066826883863	0.9497676455258859	0.9497297002462184	-3.794527966749506e-05	0.04263077600583128	False	False	True	True
10	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20035673231539014	0.05679204425524065	0.055854047683669084	-0.0009379965715715644	0.9530645726898952	0.8962725284346545	0.9538166954712038	0.8979626477875348	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.7784727957026418	0.7792249184839506	0.0007521227813087616	0.959300925336574	0.9599329256692335	0.0006320003326595325	0.05420400952730701	False	False	False	False
10	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.14636971109872765	0.03616203546458585	0.036407363696031925	0.00024532823144607363	0.945067595134939	0.9089055596703531	0.9445282931001476	0.9081209294041157	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.491563352587069	0.49005064525434333	-0.0015127073327256824	0.9053794137719869	0.9043276345239496	-0.0010517792480373434	0.047228298338701895	False	False	True	True
10	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.45942714648984995	0.11843760773403467	0.11460409502429592	-0.003833512709738751	0.9055760887239621	0.7871384809899274	0.9048953537919107	0.7902912587676147	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6915799718952822	0.6923345263077672	0.0007545544124849535	0.8946090229938704	0.8955231122455105	0.00091408925164016	0.05089628526514733	False	False	False	False
10	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.48419937772312416	0.08390519944211194	0.08068226858396177	-0.0032229308581501748	0.8779449624509215	0.7940397630088095	0.8779820084398304	0.7972997398558687	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6681773265802473	0.6701235244790658	0.001946197898818447	0.8927768751986291	0.8943474124851197	0.001570537286490592	0.06081081681884353	False	False	False	False
10	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.17519037762113399	0.08295364009001371	0.07857649301791969	-0.004377147072094023	0.8816831990623366	0.7987295589723229	0.8808108691100078	0.8022343760920881	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.8004103207631376	0.7995379908108086	-0.0008723299523289985	0.9149738631266925	0.9136921084401712	-0.0012817546865212526	0.052193586846732774	False	False	False	False
