seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
4	10	pert=11|dose=1|cell=0	11	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07170328471531151	0.04187009393280061	0.04187009393280061	0.0	0.9454635079239005	0.9035934139910999	0.9454635079239005	0.9035934139910999	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.6951089386879931	0.6951089386879931	0.0	0.9502730073385869	0.9502730073385869	0.0	0.0	False	False	True	True
4	11	pert=11|dose=1|cell=0	11	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04046608478647029	0.04228752985993445	0.04228752985993445	0.0	0.9584631791235563	0.9161756492636218	0.9584631791235563	0.9161756492636218	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.4456123407413817	0.4456123407413817	0.0	0.9253199783414402	0.9253199783414402	0.0	0.0	False	False	True	True
4	12	pert=11|dose=1|cell=1	11	cell_line_1	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.10081567823883852	0.1670586491482351	0.1670586491482351	0.0	0.9665244578518782	0.7994658087036431	0.9665244578518782	0.7994658087036431	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.30506925744447955	0.30506925744447955	0.0	0.8414854190102437	0.8414854190102437	0.0	0.0	False	False	False	False
4	13	pert=11|dose=1|cell=1	11	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.009687361674562966	0.15346135073389577	0.15346135073389577	0.0	0.9665920471485768	0.813130696414681	0.9665920471485768	0.813130696414681	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.6234972284750344	0.6234972284750344	0.0	0.9681986057055132	0.9681986057055132	0.0	0.0	False	False	False	False
4	14	pert=11|dose=1|cell=1	11	cell_line_1	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.06076109975195554	0.16592182886442886	0.16592182886442886	0.0	0.9764940390339177	0.8105722101694889	0.9764940390339177	0.8105722101694889	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.6790839328992517	0.6790839328992517	0.0	0.9784958910546061	0.9784958910546061	0.0	0.0	False	False	False	False
4	15	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.053808089651994684	0.07912062032830147	0.07912062032830147	0.0	0.9799513883114673	0.9008307679831659	0.9799513883114673	0.9008307679831659	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.11769957732278336	0.11769957732278336	0.0	0.7200224223915388	0.7200224223915388	0.0	0.0	False	False	False	False
4	16	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08386590041276154	0.07869590814843697	0.07869590814843697	0.0	0.9813707984840069	0.9026748903355699	0.9813707984840069	0.9026748903355699	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2733149081326709	0.2733149081326709	0.0	0.8882137691045403	0.8882137691045403	0.0	0.0	False	False	False	False
4	17	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03504316088733228	0.0917965973781869	0.0917965973781869	0.0	0.9699088307360072	0.8781122333578203	0.9699088307360072	0.8781122333578203	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2725208412074013	0.2725208412074013	0.0	0.9013226133750186	0.9013226133750186	0.0	0.0	False	False	False	False
4	18	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.7823937565392087	0.12250840810798769	0.12250840810798769	0.0	0.9696541190949988	0.8471457109870111	0.9696541190949988	0.8471457109870111	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	1.115108157118425	1.115108157118425	0.0	0.9752011671601314	0.9752011671601314	0.0	0.0	False	False	False	False
4	19	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.44901466785462685	0.13649789153311453	0.13649789153311453	0.0	0.970042429786577	0.8335445382534624	0.970042429786577	0.8335445382534624	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	1.0563600854351183	1.0563600854351183	0.0	0.978564335081416	0.978564335081416	0.0	0.0	False	False	False	False
4	20	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.8495139235394475	0.1324149158856106	0.1324149158856106	0.0	0.9675870896875226	0.835172173801912	0.9675870896875226	0.835172173801912	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	1.2505131025156235	1.2505131025156235	0.0	0.9772322828847093	0.9772322828847093	0.0	0.0	False	False	False	False
4	21	pert=9|dose=1|cell=1	9	cell_line_1	0.0	still_wrong	False	False	False	3.0	3.0	0.0	-0.7616910667017984	-0.0017154281616215128	-0.0017154281616215128	0.0	0.9519900348779735	0.953705463039595	0.9519900348779735	0.953705463039595	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	1.1245632089473678	1.1245632089473678	0.0	0.9624241344373591	0.9624241344373591	0.0	0.0	True	True	True	True
4	22	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.41668562624202904	0.00044983287009325856	0.00044983287009325856	0.0	0.9551245064300715	0.9546746735599783	0.9551245064300715	0.9546746735599783	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	1.0235193985794784	1.0235193985794784	0.0	0.9597514309160122	0.9597514309160122	0.0	0.0	True	True	True	True
4	23	pert=9|dose=1|cell=1	9	cell_line_1	0.0	still_wrong	False	False	False	3.0	3.0	0.0	-0.38978949019739395	-0.0026319051425491846	-0.0026319051425491846	0.0	0.9607529837573383	0.9633848888998875	0.9607529837573383	0.9633848888998875	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	1.1087148604727006	1.1087148604727006	0.0	0.9680599548905521	0.9680599548905521	0.0	0.0	True	True	True	True
4	24	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.023285237606880727	0.008829171512686584	0.008829171512686584	0.0	0.9948523060907685	0.9860231345780819	0.9948523060907685	0.9860231345780819	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.17783635059249603	0.17783635059249603	0.0	0.9713947834359173	0.9713947834359173	0.0	0.0	True	True	True	True
4	25	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.020839884131728215	0.010023221643230329	0.010023221643230329	0.0	0.994692437474997	0.9846692158317667	0.994692437474997	0.9846692158317667	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.12809204345572844	0.12809204345572844	0.0	0.964712027889902	0.964712027889902	0.0	0.0	True	True	True	True
4	26	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.029152313515235173	0.005588199636939795	0.005588199636939795	0.0	0.9945001113538487	0.988911911716909	0.9945001113538487	0.988911911716909	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.26098627519285145	0.26098627519285145	0.0	0.965749921400093	0.965749921400093	0.0	0.0	True	True	True	True
