seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
0	10	pert=10|dose=1|cell=0	10		0.05	still_wrong	True	False	False	2.0	3.0	1.0	0.0008602448252020833	-0.0050703559571035894	-0.005714054962696613	-0.0006436990055930236	0.9537900932595407	0.9588604492166443	0.9526108329662398	0.9583248879289364	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.010540150931576231	-0.012823606044381486	-0.002283455112805255	0.5384565893068197	0.5284139509886822	-0.010042638318137564	0.009231404540240778	True	True	True	True
0	11	pert=11|dose=1|cell=1	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.011178635864101616	0.014141197933543292	0.013610843056910626	-0.000530354876632666	0.9819113109628812	0.9677701130293379	0.98185730614271	0.9682464630857994	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.017332643858607444	0.017278639038436072	-5.400482017137165e-05	0.7575446275831951	0.7576813171347783	0.00013668955158319118	0.00556937212769567	True	True	True	True
0	12	pert=11|dose=1|cell=1	11		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.012120256021934561	0.012607251205064673	0.011921516299535861	-0.000685734905528812	0.987093519693749	0.9744862684886844	0.9870717430669254	0.9751502267673895	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.01678363700817187	0.01776981028526714	0.0009861732770952703	0.506500937487645	0.5179493665744282	0.01144842908678323	0.006424304487893184	True	True	True	True
0	13	pert=10|dose=1|cell=1	10		0.05	still_wrong	True	False	False	5.0	5.0	0.0	0.02603733212617354	-0.04378654876863575	-0.04048409182499668	0.003302456943639065	0.9338271117747842	0.9776136605434199	0.9354730444412233	0.9759571362662199	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.013503507204650433	-0.015343570802105466	-0.0018400635974550328	0.3488848574217031	0.32031161368698313	-0.028573243734719977	0.01643281835918008	False	False	True	True
0	14	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.0899895230289488	-0.029539136746394412	-0.02926659184032554	0.00027254490606887227	0.9052192368430861	0.9347583735894806	0.9067429169988988	0.9360095088392243	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.00708156518824965	0.007748024336489134	0.0006664591482394844	0.4687635677421485	0.4682449828082627	-0.0005185849338857906	0.006711942294430929	False	False	True	True
0	15	pert=9|dose=1|cell=0	9		0.05	still_wrong	False	False	False	15.0	15.0	0.0	-0.024053714515992364	-0.08670417511984008	-0.08873621352197991	-0.0020320384021398352	0.8976202815675466	0.9843244566873867	0.8960320471569025	0.9847682606788825	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.04574990319650918	-0.04733813760715333	-0.0015882344106441515	-0.23343405085355035	-0.22666575794207786	0.00676829291147249	0.008508706165988776	False	False	False	False
0	16	pert=11|dose=1|cell=0	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04989808858964906	0.01048730194369496	0.011508612156326925	0.001021310212631965	0.9631717161417123	0.9526844141980173	0.9646059534877522	0.9530973413314253	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.06585226899949204	0.0672865063455318	0.0014342373460397573	0.8045250719209203	0.8128063357874254	0.008281263866505184	0.0069559177383216025	True	True	True	True
0	17	pert=9|dose=1|cell=1	9		0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.01171357434622855	-0.0073782662293443435	-0.007550271997527225	-0.00017200576818288127	0.9741965905182922	0.9815748567476366	0.9737712702973271	0.9813215422948544	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.012936950231158928	-0.012757890179647458	0.00017906005151147042	0.10060275916202208	0.10373024406357567	0.0031274849015535955	0.006206550878168116	True	True	True	True
0	18	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	10.0	10.0	0.0	-0.03598071813256276	-0.02772894389474556	-0.028456166542600858	-0.0007272226478552968	0.916227018134355	0.9439559620291006	0.9164257793371913	0.9448819458797921	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	-0.09367210514938862	-0.09064407945939468	0.0030280256899939406	-0.15778120429971335	-0.15197050168418041	0.005810702615532931	0.006644621141776118	False	False	True	True
0	19	pert=9|dose=1|cell=1	9		0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.05014285597128898	-0.013816448480520216	-0.01645992662280027	-0.0026434781422800535	0.9712157961886628	0.985032244669183	0.9685079322873961	0.9849678589101963	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.04106560793444303	0.03835774403317649	-0.0027078639012665384	0.879558895607665	0.8746180889364201	-0.004940806671244857	0.013430513733673589	True	True	True	True
0	20	pert=9|dose=1|cell=0	9		0.05	still_wrong	False	False	False	11.0	11.0	0.0	-0.04767914640722304	-0.05130127932315054	-0.051530354746607054	-0.0002290754234565151	0.9195754507880163	0.9708767301111668	0.919499347583502	0.9710297023301091	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.04092148061912004	-0.041089788299317864	-0.00016830768019782116	-0.2808219005391729	-0.28728533357650493	-0.006463433037332045	0.0042956935475913305	False	False	False	False
0	21	pert=10|dose=1|cell=0	10		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.05913827268439498	0.0019259480170229493	0.0033974374722001155	0.0014714894551771662	0.9736201304892557	0.9716941824722327	0.974239185586664	0.9708417481144639	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.08549688167020808	0.08611593676761631	0.0006190550974082276	0.9026908289140857	0.9027152075102417	2.4378596156005017e-05	0.0076201100838443865	True	True	True	True
0	22	pert=10|dose=1|cell=0	10		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.004156979096163749	0.013921515068872403	0.014337464540473577	0.00041594947160117357	0.9775518675095073	0.9636303524406349	0.9772973172186187	0.9629598526781451	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.0028080964698584676	0.001622501807083232	-0.0011855946627752356	0.46516110600256044	0.45498522865206636	-0.010175877350494078	0.006088517509935591	True	True	True	True
0	23	pert=11|dose=1|cell=2	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10183312041719617	0.006720969198590998	0.007530621081324407	0.0008096518827334087	0.9388618234989959	0.9321408543004049	0.9395882600110552	0.9320576389297308	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.09483978483568578	0.09573205098353033	0.0008922661478445448	0.5807823168558245	0.58283376859922	0.0020514517433954937	0.008863715868842473	True	True	True	True
0	24	pert=11|dose=1|cell=1	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.003811134661696025	0.014421598822853654	0.014075197929038108	-0.00034640089381554606	0.9861650066303892	0.9717434078075355	0.9861738211356137	0.9720986232065756	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.015443878415085543	-0.015173068015414737	0.00027081039967080667	0.6363862313567528	0.638568718146066	0.0021824867893132094	0.0060457446731577245	True	True	True	True
0	25	pert=10|dose=1|cell=1	10		0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.049735474119680156	-0.02523988878200356	-0.0241197698707295	0.0011201189112740595	0.9538425743053548	0.9790824630873584	0.954022175158227	0.9781419450289565	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.017397994564457675	0.01757759541732984	0.00017960085287216376	0.543463915467473	0.5481567266956757	0.004692811228202753	0.00813120437930113	False	False	True	True
0	26	pert=11|dose=1|cell=2	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.078824435642321	0.003261768933355058	0.004090485760872897	0.0008287168275178391	0.9447974128381856	0.9415356439048306	0.945791941084212	0.9417014553233392	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.09556786839235254	0.09656239663837884	0.000994528246026305	0.8455880573031485	0.8502589179471721	0.004670860644023667	0.005634150202547099	True	True	True	True
1	0	pert=9|dose=1|cell=0	9		0.05	still_wrong	True	False	False	2.0	2.0	0.0	0.0009873014433199323	-0.018802482619731387	-0.01816378146666564	0.000638701153065746	0.9423917553132666	0.961194237932998	0.942795967567415	0.9609597490340807	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.03460117429450804	0.03500538654865648	0.0004042122541484394	0.6323062366857687	0.636157933838114	0.003851697152345346	0.00603753200133861	True	True	True	True
1	1	pert=10|dose=1|cell=1	10		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.00025310671984246635	0.000708640448285891	0.00015126590564251696	-0.000557374542643374	0.9913044271309863	0.9905957866827004	0.9912367578516225	0.99108549194598	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.009862626402941554	0.009759813786492821	-0.00010281261644873307	0.673325609331296	0.6706445101724372	-0.002681099158858835	0.004811168348955648	True	True	True	True
1	2	pert=10|dose=1|cell=0	10		0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.007261005597015702	-0.00466929657797055	-0.005836789856352165	-0.001167493278381615	0.9749982313590401	0.9796675279370106	0.9744762292209614	0.9803130190773136	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.014895343036462116	-0.014827852646911444	6.749038955067288e-05	0.46592557823941133	0.4639969520643315	-0.0019286261750798284	0.004691699279867841	True	True	True	True
1	3	pert=9|dose=1|cell=1	9		0.05	still_wrong	False	False	False	8.0	5.0	-3.0	-0.02954298451439452	-0.014641980682480682	-0.01490265333134766	-0.0002606726488669775	0.9793990033441958	0.9940409840266765	0.9796720619836226	0.9945747153149702	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.02264846034081358	-0.024925755956348494	-0.0022772956155349133	-0.053466638886629225	-0.053788262057789804	-0.0003216231711605788	0.014222780342616544	True	True	True	True
1	4	pert=11|dose=1|cell=1	11		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0030730349974403826	0.005531946811495381	0.005658295129935542	0.00012634831844016148	0.9900273359270103	0.9844953891155149	0.9897446863479077	0.9840863912179721	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.0008302094058818543	-0.0011128589849844772	-0.0002826495791026229	0.5171960507833879	0.5064657291186643	-0.010730321664723652	0.009126791224021848	True	True	True	True
1	5	pert=11|dose=1|cell=2	11		0.05	repaired_by_residual	False	False	True	2.0	1.0	-1.0	-0.012990274198724006	-0.0005208554876268146	0.0003176695150163278	0.0008385250026431423	0.9788666748397041	0.979387530327331	0.9787565995209375	0.9784389300059212	pert=11|dose=1|cell=1	pert=11|dose=1|cell=2	False	0.011179755328999952	0.011069680010233562	-0.00011007531876638943	0.5971545747198317	0.594275902635782	-0.0028786720840496827	0.008164246500865578	True	True	True	True
1	6	pert=9|dose=1|cell=0	9		0.05	still_wrong	True	False	False	3.0	3.0	0.0	0.003441650081545067	-0.030895387720704326	-0.03115730554036933	-0.00026191781966500294	0.9350838925898192	0.9659792803105235	0.9347042608544133	0.9658615663947826	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	-0.03750077217439263	-0.03788040390979863	-0.00037963173540600526	0.0519084561860309	0.055848464574178316	0.003940008388147419	0.005248334779915306	False	False	True	True
1	7	pert=10|dose=1|cell=2	10		0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.022272391340359854	-0.004095185832540538	-0.004135733464626368	-4.054763208583001e-05	0.9776844502108214	0.9817796360433619	0.9779066824763044	0.9820424159409308	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.05065419016125727	0.050876422426740286	0.00022223226548301334	0.8419968296053013	0.845143805633538	0.003146976028236659	0.004104871368019698	True	True	True	True
1	8	pert=11|dose=1|cell=0	11		0.05	still_wrong	False	False	False	3.0	2.0	-1.0	-0.08030580436544776	-0.005001771899116547	-0.005588005203644664	-0.0005862333045281165	0.9648044014499767	0.9698061733490932	0.964820438345144	0.9704084435487886	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.09043784796480037	0.09023504301416241	-0.00020280495063795811	0.6776321838319735	0.6782317268485403	0.0005995430165667281	0.0077251928801096974	True	True	True	True
1	9	pert=10|dose=1|cell=0	10		0.05	still_wrong	True	False	False	2.0	2.0	0.0	0.018370423798694024	-0.00410847188441732	-0.0056191622263292995	-0.00151069034191198	0.9490617662335276	0.9531702381179449	0.9489779692091502	0.9545971314354795	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.02519502104325888	-0.02527881806763621	-8.379702437733005e-05	0.27853135299759346	0.2800072668238396	0.0014759138262461224	0.006904328567074306	True	True	True	True
1	10	pert=10|dose=1|cell=2	10		0.05	still_wrong	True	False	False	9.0	9.0	0.0	0.017794236620458426	-0.01649327245627996	-0.016387041860278062	0.00010623059600189944	0.9589338485924667	0.9754271210487466	0.9591451841651546	0.9755322260254327	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	-0.04074791722629678	-0.04020917005536151	0.000538747170935272	0.4047668682070045	0.4086229461665896	0.0038560779595850914	0.003543051613384054	True	True	True	True
1	11	pert=11|dose=1|cell=0	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08201716875721021	0.011599979059242038	0.01278575083077016	0.0011857717715281213	0.9724389867401395	0.9608390076808975	0.9732080737605071	0.960422322929737	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.08179566209271194	0.08256474911307965	0.0007690870203677092	0.862907626531876	0.8666088036648186	0.0037011771329426013	0.006856421641464616	True	True	True	True
1	12	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	11.0	11.0	0.0	-0.008334347482098714	-0.03255264876715347	-0.0329151564195721	-0.00036250765241863103	0.9530754751547799	0.9856281239219333	0.9526711477510748	0.9855863041706469	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.0027907529533568454	0.0023864255496516273	-0.000404327403705218	0.38316928498221664	0.384430259527289	0.0012609745450723464	0.010070963962081611	False	False	True	True
1	13	pert=10|dose=1|cell=1	10		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004591636321544801	0.0021840850191413574	0.002102480985876176	-8.160403326518129e-05	0.9958230245934537	0.9936389395743124	0.995832778451753	0.9937302974658768	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.007615397783639399	0.007665574343472037	5.017655983263758e-05	0.7019215710775792	0.7033463059358491	0.0014247348582698827	0.0036852517057581087	True	True	True	True
1	14	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	11.0	12.0	1.0	-0.03818268976490846	-0.026697349350670252	-0.027243174230273004	-0.0005458248796027521	0.9510917051342206	0.9777890544848908	0.9509099362028893	0.9781531104331623	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	-0.0012108213563669645	-0.002004933676389653	-0.0007941123200226885	0.15244716661591878	0.14864147035567263	-0.0038056962602461553	0.010528130734119937	False	False	True	True
1	15	pert=10|dose=1|cell=0	10		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.025319503884830397	0.017402453754218006	0.015783787476209565	-0.0016186662780084404	0.9837450944960412	0.9663426407418232	0.9833867509335162	0.9676029634573067	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.17655263703215118	0.1746097216145892	-0.0019429154175619745	0.9127227926664175	0.90970323572074	-0.0030195569456775706	0.0070490935266121334	True	True	True	True
1	16	pert=9|dose=1|cell=1	9		0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.006406402330811578	-0.008649918245708266	-0.00891441088708711	-0.000264492641378844	0.9858848843947778	0.9945348026404861	0.9861931309935738	0.9951075418806609	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.0008953723638482902	0.001203618962644315	0.0003082465987960248	0.5025882302346406	0.5115705202844041	0.008982290049763475	0.010810836960730541	True	True	True	True
1	17	pert=11|dose=1|cell=1	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004777123881639422	0.009711069954997154	0.010415694890205551	0.0007046249352083978	0.9921909520338863	0.9824798820788891	0.9920753133328035	0.981659618442598	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.0026352204710081706	-0.002479184765182718	0.00015603570582545245	0.33775316122739163	0.34980817681826837	0.012055015590876739	0.011333064404930508	True	True	True	True
1	18	pert=9|dose=1|cell=1	9		0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.005150830437819054	-0.005410975303066667	-0.005629754867304992	-0.000218779564238325	0.9874885194746609	0.9928994947777275	0.9877586683271523	0.9933884231944573	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.0018336824115833261	0.0034553399175027977	0.0016216575059194716	0.36034652195575684	0.390979919652682	0.030633397696925135	0.009233305649169923	True	True	True	True
1	19	pert=10|dose=1|cell=2	10		0.05	still_wrong	False	False	False	12.0	12.0	0.0	-0.05372688702581474	-0.02493200342086399	-0.024498207335564848	0.00043379608529914293	0.9635460704953938	0.9884780739162577	0.9638623043386821	0.988360511674247	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.031659993062230996	0.03276068568133084	0.0011006926190998412	0.7437527165757746	0.7581725150152488	0.014419798439474274	0.005260210351386874	False	False	True	True
1	20	pert=11|dose=1|cell=0	11		0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.048251347451097604	-0.027631962363420914	-0.026558959536343463	0.0010730028270774516	0.9512805440195835	0.9789125063830044	0.9523174446093657	0.9788764041457092	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	-0.008714682193329493	-0.007467062367213062	0.0012476198261164306	0.4460437948851914	0.4462487471484089	0.00020495226321748383	0.0063952651303860585	False	False	True	True
1	21	pert=11|dose=1|cell=1	11		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0053554546099141564	0.009397091714462236	0.009620145311604156	0.00022305359714192008	0.9949687239012232	0.9855716321867609	0.9946114984746462	0.9849913531630421	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.012659912892717395	0.012510100495156995	-0.00014981239756040043	0.7477530080441271	0.7407967440816857	-0.006956263962441422	0.009723088458469887	True	True	True	True
1	22	pert=9|dose=1|cell=0	9		0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.047506040547829365	-0.047264214901094115	-0.0480178270941668	-0.0007536121930726836	0.9236778206631233	0.9709420355642174	0.9230953823220799	0.9711132094162467	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.025028587241046063	0.02444614890000263	-0.0005824383410434342	0.5976417398030733	0.6017830497560985	0.004141309953025196	0.012227815072166155	False	False	True	True
1	23	pert=11|dose=1|cell=2	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10400215655617451	0.007554193064608694	0.007823534928989462	0.0002693418643807677	0.9820527881800587	0.97449859511545	0.9821163915796648	0.9742928566506753	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.12270730280055009	0.12254881865740919	-0.0001584841431409023	0.9135873956527046	0.9128549375436572	-0.0007324581090474291	0.002147776747659945	True	True	True	True
1	24	pert=10|dose=1|cell=1	10		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.011911386679763547	0.0006266685794157345	0.0001960555143071252	-0.0004306130651086093	0.9890217668590872	0.9883950982796714	0.989061274139331	0.9888652186250239	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.0021984765280673724	0.0022379838083115278	3.9507280244155396e-05	0.502217290635519	0.5107245695897635	0.008507278954244524	0.0059737809563188875	True	True	True	True
1	25	pert=11|dose=1|cell=2	11		0.05	still_wrong	False	False	False	7.0	7.0	0.0	-0.0129304198902217	-0.01576388946952645	-0.014407543671903889	0.0013563457976225601	0.969367140549873	0.9851310300193995	0.9704046000299338	0.9848121437018377	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.015063964251183393	0.016101423731244124	0.0010374594800607317	0.6139032715555286	0.6274551404520423	0.013551868896513719	0.007473443280962638	True	True	True	True
1	26	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	16.0	16.0	0.0	-0.11319711958723344	-0.06904793414424115	-0.06922917326392386	-0.0001812391196827079	0.9160671556812651	0.9851150898255062	0.9165006853631242	0.9857298586270481	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.06426602538876847	0.06410622039871772	-0.00015980499005074922	0.7255240744810838	0.7222173407744868	-0.0033067337065969538	0.009556827794433656	False	False	False	False
2	0	pert=10|dose=1|cell=2	10		0.05	still_wrong	False	False	False	20.0	21.0	1.0	-0.052187987776710076	-0.08383687516074412	-0.0851550434628855	-0.001318168302141376	0.8949907510172048	0.9788276261779489	0.8940945126385171	0.9792495561014026	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	-0.011907975836906282	-0.012804214215594079	-0.000896238378687797	0.05675950635243574	0.048255555501054974	-0.008503950851380768	0.005475439071558026	False	False	False	False
2	1	pert=9|dose=1|cell=1	9		0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.009199153826147999	-0.005081826839563597	-0.004745958237114101	0.0003358686024494961	0.9785034527919029	0.9835852796314665	0.9785032760278038	0.983249234264918	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.01717929519287542	0.01709877079030453	-8.052440257089177e-05	0.7833955719287394	0.7788906796165713	-0.004504892312168107	0.004913010875508532	True	True	True	True
2	2	pert=9|dose=1|cell=1	9		0.05	still_wrong	False	False	False	7.0	7.0	0.0	-0.016036929485605644	-0.013569307951297516	-0.013893917405327194	-0.00032460945402967845	0.9726698948296661	0.9862392027809637	0.9725435597353611	0.9864374771406883	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.002663598614916718	-0.003058627433572547	-0.0003950288186558293	-0.04011729621453427	-0.05489623146137605	-0.014778935246841783	0.005125237800088076	True	True	True	True
