seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score	cone_mix
34	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.0718742678837816	-0.0033905484168675892	-0.0033905484168675892	0.0	0.9576425207618094	0.961033069178677	0.9576425207618094	0.961033069178677	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.5044032668033804	0.5044032668033804	0.0	0.9517146894280385	0.9517146894280385	0.0	0.0	True	True	True	True	False	-0.0	0.25
34	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.19402071922588182	-0.0069687814304898454	-0.0069687814304898454	0.0	0.9522483998021295	0.9592171812326193	0.9522483998021295	0.9592171812326193	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3764468575565888	0.3764468575565888	0.0	0.8494700830277099	0.8494700830277099	0.0	0.0	True	True	True	True	False	-0.0	0.25
34	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.039113413306308464	0.013330545922226045	0.013330545922226045	0.0	0.9913740099804962	0.9780434640582701	0.9913740099804962	0.9780434640582701	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.13949883049899414	0.13949883049899414	0.0	0.9664215387680916	0.9664215387680916	0.0	0.0	True	True	True	True	False	-0.0	0.25
34	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.013973730750139413	0.009623283632726687	0.009623283632726687	0.0	0.9823584934863512	0.9727352098536245	0.9823584934863512	0.9727352098536245	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.3152781749004526	0.3152781749004526	0.0	0.9481278341945756	0.9481278341945756	0.0	0.0	True	True	True	True	False	-0.0	0.25
34	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.023561285143796296	0.02164637853018858	0.02164637853018858	0.0	0.9916519206762963	0.9700055421461077	0.9916519206762963	0.9700055421461077	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.3018590169962999	0.3018590169962999	0.0	0.983406778909815	0.983406778909815	0.0	0.0	False	False	True	True	False	-0.0	0.25
34	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.4754021721057859	0.054186918145780805	0.054186918145780805	0.0	0.9732959623720081	0.9191090442262273	0.9732959623720081	0.9191090442262273	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	1.0235275520206981	1.0235275520206981	0.0	0.9603144333568688	0.9603144333568688	0.0	0.0	False	False	False	False	False	-0.0	0.25
34	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.5231358414077638	0.0962310308178902	0.0952133253468469	-0.0010177054710432953	0.9801100035227204	0.8838789727048302	0.9805910952956329	0.885377769948786	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	1.0374794138803027	1.0396905044758726	0.002211090595569898	0.9642040226388835	0.9656719649116097	0.0014679422727261748	0.043853370516509636	False	False	False	False	True	-1.7875984503668307	0.25
34	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.8581739273385681	0.19428394348585165	0.19334533690598954	-0.0009386065798621113	0.9609963228134014	0.7667123793275498	0.9624034303494758	0.7690580934434863	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	1.269339652968559	1.270746760504633	0.0014071075360740926	0.9756170881368587	0.9764300859505128	0.0008129978136541816	0.04362049882472894	False	False	False	False	True	-2.494227816816852	0.25
34	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.39399499462776194	-0.006538165832214782	-0.006863892798788407	-0.0003257269665736251	0.9777597396287837	0.9842979054609985	0.9775467283046161	0.9844106211034045	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.6805297101390262	0.6803166988148586	-0.00021301132416762236	0.9840307120518006	0.9838323515626398	-0.00019836048916077598	0.026951185603603385	True	True	True	True	True	-1.6281235223654746	0.25
34	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.08977048791276582	-0.005140348367257741	-0.00529500853811804	-0.00015466017086029904	0.9754125097924191	0.9805528581596769	0.9751864156814855	0.9804814242196035	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.5652682395373025	0.5650421454263685	-0.00022609411093399423	0.9814413235080187	0.98131160680633	-0.00012971670168870908	0.027957788406765192	True	True	True	True	True	-1.6209825523427372	0.25
34	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.276092097149991	-0.004241087560525658	-0.004241087560525658	0.0	0.9783216257359931	0.9825627132965188	0.9783216257359931	0.9825627132965188	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.5534446840113836	0.5534446840113836	0.0	0.9756122171171651	0.9756122171171651	0.0	0.0	True	True	True	True	False	-0.0	0.25
34	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.039113413306308464	0.002423783480820507	0.002423783480820507	0.0	0.9893377997458898	0.9869140162650692	0.9893377997458898	0.9869140162650692	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.17922051677594342	0.17922051677594342	0.0	0.9711981651210825	0.9711981651210825	0.0	0.0	True	True	True	True	False	-0.0	0.25
34	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.013973730750139413	3.760207062641907e-05	0.00014360163416671234	0.00010599956354029327	0.9808352241972029	0.9807976221265765	0.9811476850207236	0.9810040833865569	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.4587819958998195	0.4585348668181547	-0.00024712908166479863	0.9531314291291498	0.9528091580365377	-0.0003222710926121808	0.019583315544821546	True	True	True	True	True	-1.1919989848862762	0.25
34	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.023561285143796296	-4.11840779001027e-05	-4.11840779001027e-05	0.0	0.9866743756273304	0.9867155597052305	0.9866743756273304	0.9867155597052305	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.28979414534693837	0.28979414534693837	0.0	0.9578873778383294	0.9578873778383294	0.0	0.0	True	True	True	True	False	-0.0	0.25
34	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.38620619836426057	0.02606350847333372	0.02499906800777596	-0.0010644404655577588	0.9623356703263515	0.9362721618530178	0.9622380670518474	0.9372389990440715	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.8617582122494021	0.8616606089748984	-9.760327450369921e-05	0.9657786956363381	0.9658200311586486	4.133552231044835e-05	0.023481258079570137	False	False	True	True	True	-1.8920913240324544	0.25
34	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.42277561952180326	-0.017090717838878722	-0.017090717838878722	0.0	0.9395441923540575	0.9566349101929362	0.9395441923540575	0.9566349101929362	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.8808971940830557	0.8808971940830557	0.0	0.8584032042127778	0.8584032042127778	0.0	0.0	True	True	True	True	False	-0.0	0.25
34	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.7871966137550945	-0.1281633082320648	-0.13045728535576973	-0.0022939771237049378	0.8371358989217688	0.9652992071538335	0.8345548109657972	0.9650120963215669	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.9138231564671073	0.9107544320658278	-0.003068724401279588	0.8676819013735135	0.8664250827102324	-0.0012568186632810896	0.041469500831737026	False	False	False	False	True	-1.5738977020023632	0.25
