seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score
22	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10700444518516661	0.054215135839080886	0.056214522052166704	0.0019993862130858187	0.9827414986543481	0.9285263628152672	0.9827822172277397	0.926567695175573	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.23998989034955842	0.24003060892294958	4.0718573391163027e-05	0.966238080306091	0.9667540663389886	0.0005159860328975974	0.03883670978326183	False	False	False	False	True	-2.8135709402056825
22	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09623338882397103	0.052808814542701144	0.05455334559275826	0.0017445310500571187	0.9830560661523599	0.9302472516096587	0.9823406908033214	0.9277873452105632	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.2218203776341543	0.22110500228511587	-0.0007153753490384274	0.9580736003806816	0.9565072783373797	-0.001566322043301871	0.04896645156979752	False	False	False	False	True	-2.3358768127873333
22	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.049129995996257336	0.011836946276224114	0.01237848773479	0.0005415414585658862	0.9783254878791944	0.9664885416029703	0.9784745072965818	0.9660960195617918	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.08931215470920018	0.08930453303393293	-7.621675267244221e-06	0.855812713659514	0.857856296557814	0.002043582898300089	0.04699705904545508	True	True	True	True	True	-2.9512165433570177
22	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03324252915119941	0.012970677159723665	0.013412003434202235	0.00044132627447857065	0.9788378106369389	0.9658671334772152	0.978795124519179	0.9653831210849768	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.05742305189713304	0.05738036577937322	-4.26861177598159e-05	0.8937354164210989	0.8964202076009237	0.002684791179824786	0.04050779949662157	True	True	True	True	True	-3.0621433333686685
22	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004232612804880409	0.014755314012142362	0.014755314012142362	0.0	0.9728690987643358	0.9581137847521934	0.9728690987643358	0.9581137847521934	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.004920577535554749	0.004920577535554749	0.0	0.4485767934334227	0.4485767934334227	0.0	0.0	True	True	True	True	False	-0.0
22	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.004311180963771699	-0.0067476359041218625	-0.006031070654640924	0.0007165652494809382	0.9885059950584002	0.9952536309625221	0.9893739128732342	0.9954049835278751	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	-0.005144549294833878	-0.004131088285513895	0.0010134610093199825	0.8267380372552944	0.8342321975673955	0.00749416031210115	0.08841703927743715	True	True	True	True	True	-4.089400856752947
22	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	still_wrong	True	False	False	4.0	4.0	0.0	0.0030546325304826594	-0.005553278902753922	-0.0049756477416345035	0.0005776311611194185	0.9886694311138782	0.9942227100166321	0.9894087759377032	0.9943844236793377	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.0776448427222658	0.0784876813092854	0.000842838587019612	0.9406091217823153	0.9443441210738097	0.0037349992914944563	0.08117946443672179	True	True	True	True	True	-4.234458505110152
22	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	still_wrong	True	False	False	4.0	4.0	0.0	0.0025987785489386406	-0.006530532863535665	-0.005890831337395874	0.0006397015261397909	0.9890661853641066	0.9955967182276423	0.989796925400716	0.9956877567381118	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.019325783268406282	0.020056523305015617	0.0007307400366093342	0.8729622039242656	0.8790153618055916	0.006053157881325988	0.07663001129901613	True	True	True	True	True	-3.754370191972826
22	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.00619270017045126	0.0005859234355984899	0.0005859234355984899	0.0	0.9947030455208595	0.994117122085261	0.9947030455208595	0.994117122085261	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.1217110824525558	0.1217110824525558	0.0	0.9790393428763928	0.9790393428763928	0.0	0.0	True	True	True	True	False	-0.0
22	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.017521940669224523	-0.0023272386273726076	-0.0019895080309212387	0.0003377305964513688	0.9908408939434679	0.9931681325708405	0.9910319022861545	0.9930214103170757	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.20241101831089303	0.20219672857320203	-0.00021428973769099802	0.9701666919375815	0.9699150060686264	-0.0002516858689551871	0.02968490673660971	True	True	True	True	True	-0.6913173051140441
22	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.03363813105811653	-0.0031544873511053506	-0.0026927374312730734	0.0004617499198322772	0.9908841703645855	0.9940386577156909	0.9911563961652831	0.9938491335965561	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.2075526497341944	0.2078675607774908	0.0003149110432963953	0.9697362219737995	0.970749824715307	0.0010136027415075244	0.03261855029994676	True	True	True	True	True	-0.8444545292779269
22	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0008771055744558609	0.00014521808658496393	0.00030269697890972225	0.0001574788923247583	0.9955523252371344	0.9954071071505495	0.995642300902937	0.9953396039240273	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.07267808215256188	0.07278596086748368	0.00010787871492179413	0.974738122390158	0.9756938004440104	0.0009556780538524379	0.03197289002884272	True	True	True	True	True	-2.0495187972016584
22	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.000740730056320027	0.000815189672746186	0.0007946776976267556	-2.051197511943048e-05	0.9962922051566473	0.9954770154839011	0.9963158951043523	0.9955212174067255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.03213452768119929	0.03215821762890414	2.3689947704852443e-05	0.9599941465109127	0.9600657066917735	7.156018086074134e-05	0.024588981929788412	True	True	True	True	True	-2.6827691169240437
22	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0014258972362342082	0.003998830466446557	0.004001547796913307	2.7173304667504894e-06	0.9976244128168393	0.9936255823503928	0.9976505121419363	0.993648964345023	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.025882309166611273	0.025908408491708057	2.6099325096784476e-05	0.9616410565713065	0.9620986926091257	0.00045763603781923123	0.023985250055228547	True	True	True	True	True	-2.5810664615360777
22	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.004311180963771699	0.0024256286882587963	0.0024256286882587963	0.0	0.9944662340569823	0.9920406053687235	0.9944662340569823	0.9920406053687235	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.005609655321276996	0.005609655321276996	0.0	0.8258240773714598	0.8258240773714598	0.0	0.0	True	True	True	True	False	-0.0
22	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0030546325304826594	0.002007012802100361	0.0018804270278984792	-0.00012658577420188166	0.9954142211557852	0.9934072083536848	0.9955708003866035	0.993690373358705	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.08800046032340336	0.08819033099489448	0.00018987067149112136	0.982967381291246	0.983585721063029	0.0006183397717830497	0.03836504783988724	True	True	True	True	True	-2.2882909182747553
22	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0025987785489386406	0.003073781503923234	0.002965670440320589	-0.000108111063602645	0.995095390911256	0.9920216094073327	0.9952373252313388	0.9922716547910182	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.021110245756122192	0.021255343618042488	0.00014509786192029583	0.8967129682852468	0.8993523835732626	0.0026394152880158117	0.036053401951158914	True	True	True	True	True	-2.467673975279315
23	0	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10906686787885578	0.26182394487791727	0.26182394487791727	0.0	0.9931257943049616	0.7313018494270443	0.9931257943049616	0.7313018494270443	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.335860054190842	0.335860054190842	0.0	0.9857346938713583	0.9857346938713583	0.0	0.0	False	False	False	False	False	-0.0
23	1	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.25513763518742527	0.30369964034437613	0.30278681185454137	-0.0009128284898347605	0.9899165142435712	0.6862168738991951	0.9903892861661782	0.6876024743116368	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.4982329447357364	0.4988190363987536	0.000586091663017152	0.9670377824649515	0.9680992532486739	0.001061470783722318	0.04659023921653846	False	False	False	False	True	-0.6056491390179498
23	2	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18422873181507227	0.27229970821560556	0.27229970821560556	0.0	0.9927464554719962	0.7204467472563907	0.9927464554719962	0.7204467472563907	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.41961509911904893	0.41961509911904893	0.0	0.9787415787518096	0.9787415787518096	0.0	0.0	False	False	False	False	False	-0.0
23	3	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.033782017277027454	0.04156604382528639	0.04156604382528639	0.0	0.7952439681679312	0.7536779243426448	0.7952439681679312	0.7536779243426448	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	-0.10502804019785172	-0.10502804019785172	0.0	0.6506965028328756	0.6506965028328756	0.0	0.0	False	False	True	True	False	-0.0
23	4	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09283319044445038	0.06904933328190399	0.06904933328190399	0.0	0.8136580604434407	0.7446087271615367	0.8136580604434407	0.7446087271615367	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.01808834236574841	0.01808834236574841	0.0	0.679150447974417	0.679150447974417	0.0	0.0	False	False	False	False	False	-0.0
23	5	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.059375012674991345	0.10883951528410485	0.10883951528410485	0.0	0.8194436168524817	0.7106041015683768	0.8194436168524817	0.7106041015683768	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.1290126825599145	0.1290126825599145	0.0	0.8547789471205636	0.8547789471205636	0.0	0.0	False	False	False	False	False	-0.0
23	6	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.2216435466554285	0.15496291257722306	0.15496291257722306	0.0	0.9534194433167048	0.7984565307394818	0.9534194433167048	0.7984565307394818	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.9132486023949985	0.9132486023949985	0.0	0.8907075800329028	0.8907075800329028	0.0	0.0	False	False	False	False	False	-0.0
23	7	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.13734240862251013	0.12915567434646724	0.12915567434646724	0.0	0.9466024492927918	0.8174467749463246	0.9466024492927918	0.8174467749463246	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.8235302790728791	0.8235302790728791	0.0	0.9503218846610965	0.9503218846610965	0.0	0.0	False	False	False	False	False	-0.0
23	8	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.013680804916146538	0.1666663729691502	0.16951454109290343	0.002848168123753214	0.9425756560328848	0.7759092830637346	0.9444992948177836	0.7749847537248802	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.6545172216285385	0.6572465285840556	0.002729306955517097	0.902536765691933	0.9055193989570259	0.00298263326509296	0.06795476115381462	False	False	False	False	True	-0.6569335759520843
23	9	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.10906686787885578	0.654616738016237	0.654616738016237	0.0	0.9559269000522072	0.30131016203597016	0.9559269000522072	0.30131016203597016	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.23136324158746702	0.23136324158746702	0.0	0.8144902235284682	0.8144902235284682	0.0	0.0	False	False	False	False	False	-0.0
23	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.25513763518742527	0.5965603451414683	0.5965603451414683	0.0	0.9760441031740154	0.379483758032547	0.9760441031740154	0.379483758032547	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.19855463018978559	0.19855463018978559	0.0	0.9047588252038621	0.9047588252038621	0.0	0.0	False	False	False	False	False	-0.0
23	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.18422873181507227	0.6431810859140581	0.6431810859140581	0.0	0.9453644900362069	0.3021834041221489	0.9453644900362069	0.3021834041221489	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.22534695735582266	0.22534695735582266	0.0	0.8899124059178989	0.8899124059178989	0.0	0.0	False	False	False	False	False	-0.0
23	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09008668951394216	0.14820919499544394	0.14820919499544394	0.0	0.9745868541047992	0.8263776591093552	0.9745868541047992	0.8263776591093552	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.358298849892256	0.358298849892256	0.0	0.9569030229435762	0.9569030229435762	0.0	0.0	False	False	False	False	False	-0.0
23	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04517004533318192	0.14541522910518712	0.14541522910518712	0.0	0.9720960918443657	0.8266808627391786	0.9720960918443657	0.8266808627391786	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.323862692917108	0.323862692917108	0.0	0.946708947237071	0.946708947237071	0.0	0.0	False	False	False	False	False	-0.0
23	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.13785118399844576	0.18157156327342605	0.18157156327342605	0.0	0.9749809880979685	0.7934094248245425	0.9749809880979685	0.7934094248245425	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.35236816136325755	0.35236816136325755	0.0	0.9532879840960418	0.9532879840960418	0.0	0.0	False	False	False	False	False	-0.0
23	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.24015388224532164	0.2970529324518759	0.2970529324518759	0.0	0.9321819937361627	0.6351290612842868	0.9321819937361627	0.6351290612842868	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.8417118802936274	0.8417118802936274	0.0	0.926699607840634	0.926699607840634	0.0	0.0	False	False	False	False	False	-0.0
23	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09690059289946906	0.3320704099838676	0.3320704099838676	0.0	0.9258972829080417	0.5938268729241741	0.9258972829080417	0.5938268729241741	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.6818929530351318	0.6818929530351318	0.0	0.91333083359717	0.91333083359717	0.0	0.0	False	False	False	False	False	-0.0
23	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04896531472506649	0.34085945304402576	0.34085945304402576	0.0	0.9229021960934523	0.5820427430494265	0.9229021960934523	0.5820427430494265	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.8135892429456205	0.8135892429456205	0.0	0.9413798175702883	0.9413798175702883	0.0	0.0	False	False	False	False	False	-0.0
23	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.8978655038492227	0.3448874202220117	0.3448874202220117	0.0	0.8403687074017185	0.49548128717970685	0.8403687074017185	0.49548128717970685	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3243753244102683	0.3243753244102683	0.0	0.6163846883358157	0.6163846883358157	0.0	0.0	False	False	False	False	False	-0.0
23	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.5068001254011332	0.36524727316993766	0.36524727316993766	0.0	0.7909783865338149	0.42573111336387726	0.7909783865338149	0.42573111336387726	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	-0.22400635461008786	-0.22400635461008786	0.0	0.529513370100275	0.529513370100275	0.0	0.0	False	False	False	False	False	-0.0
23	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.5771679582303868	0.374692237699454	0.3700356262253974	-0.0046566114740566045	0.8602964710060398	0.4856042333065858	0.8622645671468212	0.49222894092142383	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.6874137025707358	0.6893817987115171	0.001968096140781306	0.9025448714139989	0.90392212635146	0.0013772549374611032	0.038976435983968064	False	False	False	False	True	-1.8363250609418666
23	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.007519426147939656	0.13794809660480156	0.13794809660480156	0.0	0.9895662242520259	0.8516181276472243	0.9895662242520259	0.8516181276472243	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.28294973387586153	0.28294973387586153	0.0	0.96972393858916	0.96972393858916	0.0	0.0	False	False	False	False	False	-0.0
23	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.026445150737274936	0.11205235245375389	0.1134850209359668	0.0014326684822129065	0.9890872470711016	0.8770348946173477	0.989387171496809	0.8759021505608422	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.39880594554383897	0.3993706520779359	0.0005647065340969037	0.9558592271817802	0.9576250607423512	0.0017658335605710285	0.05018273467012337	False	False	False	False	True	-0.6876694050870379
23	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.12775905734397852	0.11824174281869515	0.12079535217382908	0.0025536093551339345	0.9882616305778259	0.8700198877591308	0.9885223221324718	0.8677269699586427	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.3149893939451649	0.3146721993978112	-0.000317194547353683	0.9721417035833717	0.9729481304997228	0.0008064269163511328	0.05614240638016517	False	False	False	False	True	-0.9587221705800477
23	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.06794506145426088	0.1789978304792883	0.1789978304792883	0.0	0.9479193335471499	0.7689215030678616	0.9479193335471499	0.7689215030678616	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.5933344283657719	0.5933344283657719	0.0	0.9209775075739886	0.9209775075739886	0.0	0.0	False	False	False	False	False	-0.0
23	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.09690059289946906	0.1723789906092158	0.1723789906092158	0.0	0.9448247575796809	0.7724457669704651	0.9448247575796809	0.7724457669704651	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6237737015211601	0.6237737015211601	0.0	0.9363863594291764	0.9363863594291764	0.0	0.0	False	False	False	False	False	-0.0
23	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.013680804916146538	0.14469864786185938	0.14469864786185938	0.0	0.9306940570683314	0.785995409206472	0.9306940570683314	0.785995409206472	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6761190074824238	0.6761190074824238	0.0	0.9149033214202654	0.9149033214202654	0.0	0.0	False	False	False	False	False	-0.0
24	0	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.030365655672672465	0.022156788662185622	0.022156788662185622	0.0	0.9850964464706808	0.9629396578084952	0.9850964464706808	0.9629396578084952	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.1254811598479163	0.1254811598479163	0.0	0.9563215695510312	0.9563215695510312	0.0	0.0	False	False	True	True	False	-0.0
24	1	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.040497839474628594	0.020845594158979575	0.020845594158979575	0.0	0.986811859028287	0.9659662648693075	0.986811859028287	0.9659662648693075	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.17719026373311308	0.17719026373311308	0.0	0.9674144352195743	0.9674144352195743	0.0	0.0	False	False	True	True	False	-0.0
24	2	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.05398760709224448	0.021145669677468892	0.021145669677468892	0.0	0.9847289444632169	0.963583274785748	0.9847289444632169	0.963583274785748	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.1929404367558335	0.1929404367558335	0.0	0.966814400238404	0.966814400238404	0.0	0.0	False	False	True	True	False	-0.0
