seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score
20	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0036696004971408236	0.21614950559380175	0.21614950559380175	0.0	0.857857719790711	0.6417082141969093	0.857857719790711	0.6417082141969093	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.0008721131497394508	0.0008721131497394508	0.0	0.8868893483813185	0.8868893483813185	0.0	0.0	False	False	False	False	False	-0.0
20	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.08138424598912608	0.22515042671385144	0.22515042671385144	0.0	0.8407751339246644	0.615624707210813	0.8407751339246644	0.615624707210813	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.16855886798524533	-0.16855886798524533	0.0	0.1748148681451137	0.1748148681451137	0.0	0.0	False	False	False	False	False	-0.0
20	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.01786575370116117	0.06495608442767387	0.06495608442767387	0.0	0.9324120667030283	0.8674559822753545	0.9324120667030283	0.8674559822753545	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.3013263185350542	0.3013263185350542	0.0	0.8863376993305735	0.8863376993305735	0.0	0.0	False	False	False	False	False	-0.0
20	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0065310669206376515	0.057636020496833695	0.057636020496833695	0.0	0.9474299642975234	0.8897939438006897	0.9474299642975234	0.8897939438006897	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.3673075124657921	0.3673075124657921	0.0	0.9019857860170334	0.9019857860170334	0.0	0.0	False	False	False	False	False	-0.0
20	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.026511002500544945	0.06386628002048955	0.06386628002048955	0.0	0.8954486577565614	0.8315823777360718	0.8954486577565614	0.8315823777360718	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.6337246191758703	0.6337246191758703	0.0	0.8587217918676239	0.8587217918676239	0.0	0.0	False	False	False	False	False	-0.0
20	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004521228074329309	0.06650634557921442	0.06544682505733412	-0.0010595205218802972	0.9915551823061831	0.9250488367269687	0.9920667610802413	0.9266199360229072	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.14890730510875017	0.14939629365549834	0.0004889885467481703	0.9789369318821599	0.9798515613834458	0.0009146295012858463	0.05425556787276126	False	False	False	False	True	-1.5296587576806933
20	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.017206546872202355	0.07388926004085394	0.07267835556344193	-0.0012109044774120115	0.989864784638394	0.9159755245975401	0.9904982653442587	0.9178199097808167	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.3130898348665647	0.3137233155724293	0.0006334807058645531	0.9856972069124063	0.9867710486244571	0.001073841712050827	0.06153039719538248	False	False	False	False	True	-1.87643324838635
20	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.053070134748797515	0.07713749076890153	0.0761468886293436	-0.0009906021395579279	0.9885698490927243	0.9114323583238227	0.9891277152224643	0.9129808265931207	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.1799905406475215	0.18062895485078045	0.0006384142032589413	0.9769113044101354	0.9781785844919427	0.0012672800818073204	0.05319781486775784	False	False	False	False	True	-1.5613094186051357
20	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.17355363211537977	0.07484951474266532	0.07484951474266532	0.0	0.9955519567113014	0.920702441968636	0.9955519567113014	0.920702441968636	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.2527063679189744	0.2527063679189744	0.0	0.9692037963531658	0.9692037963531658	0.0	0.0	False	False	False	False	False	-0.0
20	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03740197832240244	0.07637850967213511	0.07637850967213511	0.0	0.995303963231421	0.9189254535592859	0.995303963231421	0.9189254535592859	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.12288301624784614	0.12288301624784614	0.0	0.9441911597387316	0.9441911597387316	0.0	0.0	False	False	False	False	False	-0.0
20	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.2950764154938269	0.08047255488468241	0.08047255488468241	0.0	0.9947630277996996	0.9142904729150172	0.9947630277996996	0.9142904729150172	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3497024443911998	0.3497024443911998	0.0	0.9805238419778439	0.9805238419778439	0.0	0.0	False	False	False	False	False	-0.0
20	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1369212910105858	0.20140143645802433	0.20155392873031486	0.00015249227229052753	0.9922055211464341	0.7908040846884098	0.9926976073317711	0.7911436786014563	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.47785420126485345	0.47842606409951216	0.0005718628346587096	0.985155713662137	0.9859614100660209	0.0008056964038839487	0.05450055568588337	False	False	False	False	True	-2.2135502641996974
20	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.27178625242488264	0.1974385279512194	0.19745545917159535	1.6931220375937528e-05	0.9879926071944111	0.7905540792431917	0.9885099486156478	0.7910544894440524	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.6650086841755367	0.6655589354934066	0.0005502513178698987	0.981510551827724	0.9822097050432907	0.0006991532155667946	0.05555455392948305	False	False	False	False	True	-2.5727293623658256
20	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.13323071891142702	0.2218386102332779	0.22211453962419925	0.00027592939092135893	0.9864161557141305	0.7645775454808527	0.9871757958863504	0.7650612562621512	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.8258396991155957	0.8265993392878154	0.0007596401722196333	0.9839244218559895	0.9847903451215722	0.0008659232655826576	0.06206992832812648	False	False	False	False	True	-2.957763011305021
20	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	3.0	3.0	0.0	-1.1396896092207165	-0.09058224386441993	-0.09058224386441993	0.0	0.6751332763006559	0.7657155201650758	0.6751332763006559	0.7657155201650758	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.9867444216349242	0.9867444216349242	0.0	0.910296030630405	0.910296030630405	0.0	0.0	False	False	False	False	False	-0.0
20	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-1.0533569763613486	-0.06732333218115605	-0.06732333218115605	0.0	0.7128837462869145	0.7802070784680706	0.7128837462869145	0.7802070784680706	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	1.0467816501274607	1.0467816501274607	0.0	0.8975074074096675	0.8975074074096675	0.0	0.0	False	False	False	False	False	-0.0
20	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-1.286849929481864	-0.07787640585481126	-0.06787464188171222	0.010001763973099043	0.6944123957594875	0.7722888016142988	0.7110526691686254	0.7789273110503376	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	1.0961220219221322	1.1141581174914759	0.018036095569343824	0.9158719806716753	0.9201116096666615	0.0042396289949862	0.10731537309699028	False	False	False	False	True	-1.1522238985975453
