seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
4	16	pert=11|dose=1|cell=2	11	cell_line_2	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08386590041276154	0.07869590814843697	0.048288918359395194	-0.030406989789041772	0.9813707984840069	0.9026748903355699	0.9855261838410261	0.9372372654816309	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2733149081326709	0.27747029348969043	0.0041553853570195365	0.8882137691045403	0.9722207066259371	0.08400693752139676	1.2463914882728528	False	False	False	True
4	17	pert=11|dose=1|cell=2	11	cell_line_2	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03504316088733228	0.0917965973781869	0.06664974013210678	-0.025146857246080123	0.9699088307360072	0.8781122333578203	0.9892144411104711	0.9225647009783643	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2725208412074013	0.2885179915600643	0.015997150352663025	0.9013226133750186	0.9668289848546171	0.06550637147959848	1.0159983434327768	False	False	False	False
4	18	pert=9|dose=1|cell=0	9	cell_line_0	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.7823937565392087	0.12250840810798769	0.14095606658152604	0.018447658473538353	0.9696541190949988	0.8471457109870111	0.982437951057003	0.841481884475477	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	1.115108157118425	1.1347167767316588	0.01960861961323379	0.9752011671601314	0.9888381300712222	0.013636962911090844	0.8294918638924567	False	False	False	False
4	19	pert=9|dose=1|cell=0	9	cell_line_0	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.44901466785462685	0.13649789153311453	0.14487924627579085	0.008381354742676317	0.970042429786577	0.8335445382534624	0.9794418450812941	0.8345625988055032	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	1.0563600854351183	1.055727178253152	-0.0006329071819661802	0.978564335081416	0.9794418798496882	0.000877544768272176	0.8056363428557062	False	False	False	False
4	20	pert=9|dose=1|cell=0	9	cell_line_0	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.8495139235394475	0.1324149158856106	0.13252129305493876	0.00010637716932815344	0.9675870896875226	0.835172173801912	0.9777405226507857	0.8452192295958469	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	1.2505131025156235	1.2597765765630666	0.00926347404744321	0.9772322828847093	0.9860671746509068	0.00883489176619745	0.9663867604676923	False	False	False	False
4	21	pert=9|dose=1|cell=1	9	cell_line_1	0.75	still_wrong	False	False	False	3.0	2.0	-1.0	-0.7616910667017984	-0.0017154281616215128	-0.0014597603290331662	0.0002556678325883466	0.9519900348779735	0.953705463039595	0.9815896597036019	0.9830494200326351	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	1.1245632089473678	1.1541628337729959	0.029599624825628057	0.9624241344373591	0.9853503992074922	0.022926264770133153	0.9490534921466769	True	True	True	True
4	22	pert=9|dose=1|cell=1	9	cell_line_1	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.41668562624202904	0.00044983287009325856	0.006071298604662156	0.005621465734568898	0.9551245064300715	0.9546746735599783	0.9861090159663694	0.9800377173617072	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	1.0235193985794784	1.0520160200148825	0.028496621435404212	0.9597514309160122	0.9860150217817281	0.026263590865715836	1.0416641629290138	True	True	True	True
4	23	pert=9|dose=1|cell=1	9	cell_line_1	0.75	still_wrong	False	False	False	3.0	2.0	-1.0	-0.38978949019739395	-0.0026319051425491846	-0.0020641963930737584	0.0005677087494754263	0.9607529837573383	0.9633848888998875	0.9853362936997112	0.987400490092785	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	1.1087148604727006	1.137271700250352	0.028556839777651444	0.9680599548905521	0.9887330473353462	0.020673092444794094	0.9476374807813093	True	True	True	True
4	24	pert=9|dose=1|cell=2	9	cell_line_2	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.023285237606880727	0.008829171512686584	0.009619245230594098	0.0007900737179075135	0.9948523060907685	0.9860231345780819	0.9978152759871693	0.9881960307565752	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.17783635059249603	0.18262443804859363	0.0047880874560976006	0.9713947834359173	0.9913159342284787	0.019921150792561404	1.3886180086965	True	True	True	True
4	25	pert=9|dose=1|cell=2	9	cell_line_2	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.020839884131728215	0.010023221643230329	0.010210121825431573	0.00018690018220124394	0.994692437474997	0.9846692158317667	0.9970939129712696	0.986883791145838	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.12809204345572844	0.1311556556030099	0.003063612147281458	0.964712027889902	0.9886742782612599	0.023962250371357907	1.3399244483849073	True	True	True	True
4	26	pert=9|dose=1|cell=2	9	cell_line_2	0.75	preserved_correct	False	True	True	1.0	1.0	0.0	-0.029152313515235173	0.005588199636939795	0.005395900821824506	-0.00019229881511528824	0.9945001113538487	0.988911911716909	0.998367312939917	0.9929714121180925	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.26098627519285145	0.2648534767789198	0.0038672015860683473	0.965749921400093	0.9939809147700525	0.02823099336995949	1.557512553766619	True	True	True	True
