seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score
19	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.06949366175904773	0.08772654330635465	0.08772654330635465	0.0	0.8534507647824703	0.7657242214761156	0.8534507647824703	0.7657242214761156	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.5694826897298503	0.5694826897298503	0.0	0.7880649638616176	0.7880649638616176	0.0	0.0	False	False	False	False	False	-0.0
19	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.07762668178725099	0.0700333513696001	0.0700333513696001	0.0	0.83570368252658	0.7656703311569799	0.83570368252658	0.7656703311569799	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.5418843738235595	0.5418843738235595	0.0	0.7870273144362755	0.7870273144362755	0.0	0.0	False	False	False	False	False	-0.0
19	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.06358841549089356	0.10358754061134556	0.10358754061134556	0.0	0.8838657512167197	0.7802782106053742	0.8838657512167197	0.7802782106053742	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.6440174265170511	0.6440174265170511	0.0	0.857207719132048	0.857207719132048	0.0	0.0	False	False	False	False	False	-0.0
19	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.07072167064589885	0.06890722097809698	0.06890722097809698	0.0	0.9909423618754409	0.922035140897344	0.9909423618754409	0.922035140897344	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.23236575090812217	0.23236575090812217	0.0	0.9616459234119109	0.9616459234119109	0.0	0.0	False	False	False	False	False	-0.0
19	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04997274408402519	0.062690317161057	0.062690317161057	0.0	0.9881004220297208	0.9254101048686638	0.9881004220297208	0.9254101048686638	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.25150883174559535	0.25150883174559535	0.0	0.9801677196121725	0.9801677196121725	0.0	0.0	False	False	False	False	False	-0.0
19	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.03361776850891618	0.07290814025966297	0.07290814025966297	0.0	0.986853241834942	0.9139451015752791	0.986853241834942	0.9139451015752791	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.10608138676571566	0.10608138676571566	0.0	0.9264190815364004	0.9264190815364004	0.0	0.0	False	False	False	False	False	-0.0
19	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0009852393402820514	0.019473966750497507	0.019473966750497507	0.0	0.9499107713389597	0.9304368045884622	0.9499107713389597	0.9304368045884622	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	-0.03119140900893158	-0.03119140900893158	0.0	0.148067071960717	0.148067071960717	0.0	0.0	True	True	True	True	False	-0.0
19	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.00819469889001978	0.00875775377522292	0.00875775377522292	0.0	0.9434810234987183	0.9347232697234954	0.9434810234987183	0.9347232697234954	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	-0.007895232105726402	-0.007895232105726402	0.0	0.3613206903463784	0.3613206903463784	0.0	0.0	True	True	True	True	False	-0.0
19	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.01718427028369074	0.012527729945012722	0.012527729945012722	0.0	0.9414739315846284	0.9289462016396157	0.9414739315846284	0.9289462016396157	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	-0.01574347698793488	-0.01574347698793488	0.0	0.06487585935013632	0.06487585935013632	0.0	0.0	True	True	True	True	False	-0.0
19	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.38562235000808537	0.12163479878568073	0.12163479878568073	0.0	0.6981072655714902	0.5764724667858094	0.6981072655714902	0.5764724667858094	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.7473606614913316	0.7473606614913316	0.0	0.7335276742942223	0.7335276742942223	0.0	0.0	False	False	False	False	False	-0.0
19	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.3985226218754313	0.104228547041878	0.104228547041878	0.0	0.7006290935722983	0.5964005465304203	0.7006290935722983	0.5964005465304203	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.8435900653482746	0.8435900653482746	0.0	0.788585140671948	0.788585140671948	0.0	0.0	False	False	False	False	False	-0.0
19	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.38850193150151	0.16482092780929591	0.16482092780929591	0.0	0.7210851688291847	0.5562642410198888	0.7210851688291847	0.5562642410198888	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.8066561367924792	0.8066561367924792	0.0	0.7666331140179996	0.7666331140179996	0.0	0.0	False	False	False	False	False	-0.0
