seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
0	14	pert=11|dose=1|cell=1	11	cell_line_1	1.0	broken_by_residual	False	True	False	1.0	2.0	1.0	-0.23585150670035315	0.005656754856982471	-0.0013152404876407564	-0.0069719953446232275	0.9850357995671188	0.9793790447101364	0.9898911977390614	0.9912064382267022	pert=11|dose=1|cell=1	pert=10|dose=1|cell=0	False	0.384939768623231	0.3897951667951731	0.004855398171942138	0.9782570047588426	0.9826477658034605	0.004390761044617886	0.6790435973045121	True	True	True	True
0	15	pert=11|dose=1|cell=2	11	cell_line_2	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10638172887436936	0.02673075958702653	0.04788646529445806	0.021155705707431527	0.9931532789411099	0.9664225193540834	0.9971147835501888	0.9492283182557307	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.11866664330021914	0.11912153046770813	0.00045488716748898206	0.9525720549777054	0.9668910322106404	0.01431897723293507	1.0721704628958046	False	False	True	True
0	16	pert=11|dose=1|cell=2	11	cell_line_2	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07553013941587716	0.02909074116852106	0.04389242061060128	0.014801679442080218	0.9935612608919631	0.964470519723442	0.9966093506189604	0.9527169300083591	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.20210925301078986	0.21056472500142542	0.008455471990635566	0.9520824891252762	0.9585882548951025	0.0065057657698263105	1.013599467575134	False	False	True	True
0	17	pert=11|dose=1|cell=2	11	cell_line_2	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07575239664183653	0.021316168243581624	0.040623475945555265	0.01930730770197364	0.9921666237582871	0.9708504555147055	0.9969632530038893	0.9563397770583341	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.14703155149010683	0.15182818073570936	0.004796629245602535	0.9807983444062469	0.9895028754882573	0.008704531082010414	1.0453264617996636	False	False	True	True
0	18	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.012952106694284926	0.15025517436457103	0.17055678917210493	0.020301614807533896	0.9826263554177507	0.8323711810531796	0.995175813050521	0.8246190238784161	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.0705547765459944	0.08310423417876489	0.012549457632770489	0.9006919835704181	0.9692364056247297	0.06854442205431155	0.8175187523871903	False	False	False	False
0	19	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08492403690383654	0.13382103379098664	0.1794574219563353	0.04563638816534865	0.9742995943001173	0.8404785605091306	0.9923522005781064	0.8128947786217711	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.1601531142331566	0.18892787707554382	0.028774762842387225	0.8323850564869208	0.9116355313152261	0.07925047482830527	0.7827730124871668	False	False	False	False
0	20	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18578082100956272	0.14213338506390805	0.16998738259784563	0.02785399753393758	0.9766131250397192	0.8344797399758112	0.9866820794641389	0.8166946968662933	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.21223131657155225	0.2272655849894074	0.015034268417855157	0.9269626848521176	0.9553939667555207	0.02843128190340305	0.5151615018875966	False	False	False	False
0	21	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.019436228461093275	0.05886557133754822	0.11625184963412172	0.0573862782965735	0.9847361780562609	0.9258706067187127	0.989651620297663	0.8733997706635412	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.15473068915190957	0.15964613139331174	0.004915442241402168	0.9374768440227269	0.9861990364528772	0.0487221924301503	1.393801554644246	False	False	False	False
0	22	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.23686006466410214	0.06867609137063413	0.116518014141622	0.047841922770987866	0.9853045828593768	0.9166284914887427	0.9882425040014694	0.8717244898598474	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.30061429695990605	0.30690454209691675	0.006290245137010708	0.9523147097394039	0.9839145139947265	0.031599804255322606	1.3289177403746864	False	False	False	False
0	23	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.003858646559457557	0.06310979923226856	0.108214270557482	0.04510447132521345	0.9862974539868599	0.9231876547545913	0.9915068906006868	0.8832926200432047	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.13286221680136434	0.15585567027047165	0.022993453469107306	0.8866857112825811	0.9654677176922607	0.07878200640967958	1.2153715985904707	False	False	False	False
0	24	pert=9|dose=1|cell=2	9	cell_line_2	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.01596202598980434	0.05783589730215033	0.06098073238944013	0.003144835087289799	0.9936374455712768	0.9358015482691264	0.9984696085536297	0.9374888761641895	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.017228859483675918	0.0226136775450394	0.005384818061363483	0.9336119738955699	0.9853763869152578	0.051764413019687816	1.5681660115515164	False	False	False	False
0	25	pert=9|dose=1|cell=2	9	cell_line_2	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.003779711024913812	0.0548180943366301	0.058887067186407904	0.004068972849777808	0.9934314327037221	0.938613338367092	0.9980951654224731	0.9392080982360652	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.047531236033580115	0.05219496875233143	0.004663732718751312	0.9583107221122156	0.9935608061587023	0.035250084046486774	1.4508248102047585	False	False	False	False
0	26	pert=9|dose=1|cell=2	9	cell_line_2	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.00021015406263280578	0.060946626788987546	0.06429592675792017	0.0033492999689326286	0.9930873034708293	0.9321406766818418	0.9981184511090093	0.9338225243510891	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.02398005029450012	0.029147748632380788	0.005167698337880666	0.9519005459308431	0.9719217716287822	0.020021225697939182	1.5442306360703935	False	False	False	False
