seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
1	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.3745272149476526	-0.014443027921501761	-0.013311648324033198	0.0011313795974685625	0.946465329572569	0.9609083574940708	0.945083525099995	0.9583951734240282	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.6326058122509782	0.6312240077784044	-0.0013818044725738554	0.9425518379819137	0.9413767371679148	-0.0011751008139988528	0.10689807001795679	True	True	True	True
1	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1579127541368438	0.0031795656888423673	0.003951831845943277	0.0007722661571009093	0.9503770616076214	0.947197495918779	0.9492294468454705	0.9452776149995272	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.36473358482826224	0.3633717518249935	-0.0013618330032687531	0.9253163838897152	0.926202228769841	0.0008858448801258856	0.08950564851171464	True	True	True	True
1	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04361567756251272	0.0008541450038006548	0.0008624582884217968	8.313284621142003e-06	0.9901634605970192	0.9893093155932186	0.9900547304553476	0.9891922721669258	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.08441846901646777	0.08497581181068414	0.0005573427942163756	0.8712428866667156	0.8750014034897923	0.0037585168230767074	0.06318772794078936	True	True	True	True
1	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.018027553769032312	-0.0029733275733471176	-0.002908681422716164	6.464615063095369e-05	0.9851668226913807	0.9881401502647278	0.9850359069164225	0.9879445883391387	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1479518833474378	0.14782096757247942	-0.00013091577495838447	0.8955703254376697	0.9005979456931626	0.0050276202554929705	0.07081776019640654	True	True	True	True
1	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.033943099947246536	0.0010762756420240605	0.0017588626640596683	0.0006825870220356078	0.9887397956420764	0.9876635200000523	0.9889499972871777	0.987191134623118	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.17211330261840685	0.17232350426350806	0.00021020164510121564	0.9178769736739254	0.9232024437668497	0.005325470092924278	0.06832841087139982	True	True	True	True
1	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.010035146441108256	0.00012355875699687768	4.8571488438065025e-05	-7.498726855881266e-05	0.995613694298373	0.9954901355413761	0.9958125182553108	0.9957639467668727	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.0982633189501475	0.09846214290708499	0.00019882395693748833	0.9648132173802512	0.9662692920065268	0.0014560746262756163	0.0508553041575014	True	True	True	True
1	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.0245368754614661	-0.00025577069925586393	-2.221616241682156e-05	0.00023355453683904237	0.9947847902509263	0.9950405609501821	0.9951057641197568	0.9951279802821736	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.057506764113669284	0.057770394738764996	0.0002636306250957121	0.9371527331103353	0.9403270643274805	0.0031743312171451654	0.06437388330714923	True	True	True	True
1	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.019506493510784706	0.0006308191288992848	0.0005441818954964317	-8.663723340285312e-05	0.9957801996924471	0.9951493805635478	0.9960576682941488	0.9955134863986523	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08065876049846976	0.08102713986374066	0.0003683793652708989	0.9269118483586148	0.9312762113103087	0.004364362951693845	0.06203994959086601	True	True	True	True
1	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04773070397952106	0.08546716488128958	0.08649842196844082	0.0010312570871512383	0.9357542875218395	0.85028712264055	0.9350409070467635	0.8485424850783226	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3562199312578226	0.35476274022403387	-0.0014571910337887184	0.8507228766272517	0.8485021815306429	-0.0022206950966087158	0.049247328721011396	False	False	False	False
1	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18076832694658174	0.07505100464152625	0.07861841513146739	0.0035674104899411363	0.9719232471677539	0.8968722425262277	0.9722096609717721	0.8935912458403047	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.4187062939106322	0.41899270771465	0.00028641380401783767	0.9552147980103869	0.9553847298186148	0.00016993180822788556	0.07498677645669174	False	False	False	False
1	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07810100155000688	0.05599837234813709	0.0559862071330437	-1.2165215093395965e-05	0.9598169838177428	0.9038186114696057	0.9593082833877433	0.9033220762546996	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3779828301654533	0.3788165549887361	0.0008337248232828109	0.9035137638795826	0.9047523305625012	0.0012385666829185515	0.045599962533125815	False	False	False	False
1	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.014590506617100263	0.011640859071797904	0.011692178289674393	5.131921787648874e-05	0.991249029840658	0.9796081707688601	0.9914474852937787	0.9797553070041043	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.05459537201335729	0.054793827466478096	0.00019845545312080493	0.9366774262188299	0.937297691447125	0.0006202652282951693	0.026958817584984092	True	True	True	True
1	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.018027553769032312	0.015664821499294712	0.01577605263574733	0.0001112311364526164	0.9933381068811727	0.977673285381878	0.9935070701403805	0.9777310175046332	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1074721676692808	0.10779050381825062	0.0003183361489698111	0.9673891307235358	0.9683705969812566	0.0009814662577207756	0.027389443756838484	True	True	True	True
1	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0154400511687256	0.01574793986227918	0.01600782687223634	0.0002598870099571604	0.9922456463771989	0.9764977065149197	0.9923846201032654	0.9763767932310291	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1514340958369551	0.1513961364076597	-3.795942929540885e-05	0.9404613986150575	0.9403324632629594	-0.00012893535209812512	0.02745632402680237	True	True	True	True
1	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.006763877492046766	-0.0005758193092451069	-0.0006938919386058062	-0.00011807262936069929	0.9892980933483254	0.9898739126575705	0.9896498512649967	0.9903437432036025	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08621621845907246	0.08663661031261716	0.0004203918535446993	0.9459463652537391	0.9478928264008246	0.0019464611470855209	0.04116585798373392	True	True	True	True
1	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.021932805097008456	0.0019610084458628885	0.0016650727922625785	-0.00029593565360030993	0.99084322365593	0.9888822152100671	0.9912267932645237	0.9895617204722611	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.05796617372642543	0.058349743335018744	0.0003835696085933149	0.9391692130034336	0.9424497800877725	0.0032805670843388812	0.048708814464027105	True	True	True	True
1	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.019506493510784706	0.0013012524938792458	0.0011656987864306911	-0.00013555370744855466	0.9917103939826534	0.9904091414887741	0.9921174744538702	0.9909517756674395	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.06883397925677381	0.06924105972799044	0.0004070804712166254	0.9511037398473491	0.9538387865991348	0.002735046751785708	0.04750102115674498	True	True	True	True
