seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
3	15	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20745700207088802	0.2988563441572065	0.2988563441572065	0.0	0.8861170600035372	0.5872607158463307	0.8861170600035372	0.5872607158463307	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.33381389600554723	0.33381389600554723	0.0	0.8837992452463322	0.8837992452463322	0.0	0.0	False	False	False	False
3	16	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.29429714006280294	0.3474763714878262	0.3474763714878262	0.0	0.8817123929466363	0.5342360214588101	0.8817123929466363	0.5342360214588101	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.3920473029158518	0.3920473029158518	0.0	0.8575931608044995	0.8575931608044995	0.0	0.0	False	False	False	False
3	17	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.397384900353467	0.22165091468531106	0.22165091468531106	0.0	0.8449525264167915	0.6233016117314805	0.8449525264167915	0.6233016117314805	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.8238224012066322	0.8238224012066322	0.0	0.8892059670220311	0.8892059670220311	0.0	0.0	False	False	False	False
3	18	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.3373820719399899	0.04204937994800961	0.04204937994800961	0.0	0.9638797006734068	0.9218303207253972	0.9638797006734068	0.9218303207253972	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.6464098520567105	0.6464098520567105	0.0	0.9567033014094608	0.9567033014094608	0.0	0.0	False	False	True	True
3	19	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.13260735183991346	0.04306246691824023	0.04306246691824023	0.0	0.968038855612593	0.9249763886943527	0.968038855612593	0.9249763886943527	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3574511867456046	0.3574511867456046	0.0	0.9460181460944499	0.9460181460944499	0.0	0.0	False	False	True	True
3	20	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.19759716134732597	0.04100779013320344	0.04100779013320344	0.0	0.964553085815888	0.9235452956826845	0.964553085815888	0.9235452956826845	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.4081225586178666	0.4081225586178666	0.0	0.9460548693430566	0.9460548693430566	0.0	0.0	False	False	True	True
3	21	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.48990268093939215	0.27950908510402706	0.27950908510402706	0.0	0.9525045322621624	0.6729954471581353	0.9525045322621624	0.6729954471581353	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.9148460649765081	0.9148460649765081	0.0	0.9356372543318916	0.9356372543318916	0.0	0.0	False	False	False	False
3	22	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.9668318266281921	0.21316932756266804	0.21316932756266804	0.0	0.9287129463203788	0.7155436187577108	0.9287129463203788	0.7155436187577108	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	1.110515603307973	1.110515603307973	0.0	0.9274055030482643	0.9274055030482643	0.0	0.0	False	False	False	False
3	23	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.47685527769721864	0.24513082575768308	0.24513082575768308	0.0	0.9418258397976672	0.6966950140399841	0.9418258397976672	0.6966950140399841	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	1.212480397240841	1.212480397240841	0.0	0.9523653032177184	0.9523653032177184	0.0	0.0	False	False	False	False
3	24	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03167281152737833	0.028569382249910125	0.028569382249910125	0.0	0.9735685477652263	0.9449991655153162	0.9735685477652263	0.9449991655153162	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.26777104504209415	0.26777104504209415	0.0	0.9137509247820034	0.9137509247820034	0.0	0.0	False	False	True	True
3	25	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.06278281133916441	0.02650269132397931	0.02650269132397931	0.0	0.9743812238693241	0.9478785325453448	0.9743812238693241	0.9478785325453448	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.18094666031093276	0.18094666031093276	0.0	0.916932380553873	0.916932380553873	0.0	0.0	False	False	True	True
3	26	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004811029422463697	0.030687944180902926	0.030687944180902926	0.0	0.9727448642176093	0.9420569200367064	0.9727448642176093	0.9420569200367064	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.16034882583737664	0.16034882583737664	0.0	0.9362825073361957	0.9362825073361957	0.0	0.0	False	False	True	True
