seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
2	14	pert=11|dose=1|cell=1	11	cell_line_1	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.2166122277980933	0.002035409169396596	0.06764123785870557	0.06560582868930898	0.9633795767822885	0.9613441676128919	0.9835937578576707	0.9159525199989651	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.2997172026076522	0.31993138368303453	0.02021418107538231	0.9261360033854994	0.9728916849914561	0.04675568160595667	1.0180076277092724	True	False	True	False
2	15	pert=11|dose=1|cell=2	11	cell_line_2	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.05928865424565577	0.05580638294715634	0.047527429908633234	-0.008278953038523107	0.9899774611857592	0.9341710782386029	0.9938986836556142	0.946371253746981	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.38824441001079035	0.3927892415934148	0.00454483158262442	0.984404778689405	0.9911826341034506	0.00677785541404563	0.5807485945518533	False	False	False	True
2	16	pert=11|dose=1|cell=2	11	cell_line_2	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.025638048407520042	0.059294614866672424	0.05093448403998735	-0.008360130826685075	0.98921896904668	0.9299243541800076	0.9940323393227994	0.9430978552828121	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.3219143714947159	0.3267277417708352	0.004813370276119278	0.9842582004441544	0.991775327378947	0.007517126934792673	0.6060326301278164	False	False	False	False
2	17	pert=11|dose=1|cell=2	11	cell_line_2	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.017101554113425843	0.0591108965136965	0.05011933636501975	-0.008991560148676747	0.9889170228348223	0.9298061263211258	0.9939604610431455	0.9438411246781258	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.4227496153892468	0.430628291601858	0.00787867621261118	0.9758981701738796	0.9854906686916444	0.00959249851776478	0.5824012085174358	False	False	False	False
2	18	pert=9|dose=1|cell=0	9	cell_line_0	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.023848435202775242	0.017847843609669845	0.020974868742356878	0.0031270251326870335	0.9949654855140307	0.9771176419043609	0.9960012808931996	0.9750264121508427	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.06316153611517683	0.06484454664180006	0.0016830105266232298	0.9605363860512318	0.9689725868473668	0.00843620079613494	0.30614505982385143	True	False	True	True
2	19	pert=9|dose=1|cell=0	9	cell_line_0	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.048685474869917145	0.013235953275725021	0.015456086562543714	0.002220133286818693	0.9945981703709488	0.9813622170952238	0.995759116589973	0.9803030300274292	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.09532562538837241	0.09800632460228975	0.002680699213917337	0.7841557257389002	0.7975435116428063	0.013387785903906102	0.2742933073667146	True	True	True	True
2	20	pert=9|dose=1|cell=0	9	cell_line_0	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.010982427598645761	0.019416585170804357	0.021990361277966497	0.00257377610716214	0.9961652357984256	0.9767486506276213	0.9969764265467062	0.9749860652687397	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.07241696667081177	0.07322815741909205	0.0008111907482802883	0.9768488850108559	0.9841477900392566	0.007298905028400693	0.305181412408287	True	False	True	True
2	21	pert=9|dose=1|cell=1	9	cell_line_1	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20196119278683777	0.015817845038475276	0.0155252435917691	-0.0002926014467061755	0.9774066750463188	0.9615888300078436	0.9828695374141265	0.9673442938223574	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.3517807026265368	0.35809449436577523	0.006313791739238406	0.9463881353902864	0.960166268640245	0.01377813324995858	0.38590082168397755	True	True	True	True
2	22	pert=9|dose=1|cell=1	9	cell_line_1	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.12862980316388106	0.020247790670093746	0.019855205242659824	-0.00039258542743392244	0.9746398795727327	0.9543920889026389	0.9817376443238108	0.961882439081151	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.2503094675566975	0.25740723230777607	0.007097764751078595	0.9321833427314452	0.9506119850845864	0.018428642353141234	0.4067874570154153	False	True	True	True
2	23	pert=9|dose=1|cell=1	9	cell_line_1	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.12102074856289569	0.024865950302115802	0.023330995318730063	-0.001534954983385739	0.9785809042469199	0.9537149539448041	0.9853754741550195	0.9620444788362894	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1723093381204025	0.17854353212521235	0.006234194004809845	0.9228626318987082	0.943601223950395	0.02073859205168682	0.4393853805638562	False	False	True	True
2	24	pert=9|dose=1|cell=2	9	cell_line_2	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.25589226790598985	0.011740807123796548	0.012819600982423518	0.0010787938586269696	0.9774622155904681	0.9657214084666715	0.9772134980237214	0.9643938970412979	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6259137616816187	0.6256650441148712	-0.0002487175667474917	0.9753816617074383	0.9746995757100978	-0.0006820859973405424	0.6466937350102626	True	True	True	True
2	25	pert=9|dose=1|cell=2	9	cell_line_2	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.19750902334111659	0.009918855306087493	0.010153543701118095	0.00023468839503060224	0.9771929134154619	0.9672740581093744	0.9752319637080832	0.9650784200069651	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.5680071914932535	0.5606327274489421	-0.007374464044311413	0.9387229320665053	0.9245590469391741	-0.014163885127331133	0.6831302195132973	True	True	True	True
2	26	pert=9|dose=1|cell=2	9	cell_line_2	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20021768120208233	0.01794049301752565	0.021741003839769624	0.0038005108222439743	0.9789952041824841	0.9610547111649584	0.9782409590715576	0.956499955231788	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.5865244246769777	0.5812758644386076	-0.00524856023837017	0.9541827875752439	0.9473263248247917	-0.0068564627504521525	0.7714910816657103	True	False	True	True
