seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score
25	10	pert=11|dose=1|cell=0	11	cell_line_0	0.025	preserved_correct	True	True	True	1.0	1.0	0.0	0.04059385386112335	0.09284377376069353	0.09284377376069353	0.0	0.977584766316743	0.8847409925560494	0.977584766316743	0.8847409925560494	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.032854301613001735	0.032854301613001735	0.0	0.6340070225031852	0.6340070225031852	0.0	0.0	False	False	False	False	False	-0.0
25	11	pert=11|dose=1|cell=0	11	cell_line_0	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.06717519438450059	0.06742245385415002	0.06742245385415002	0.0	0.9737451010461176	0.9063226471919675	0.9737451010461176	0.9063226471919675	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.05716001375498048	0.05716001375498048	0.0	0.535637748303337	0.535637748303337	0.0	0.0	False	False	False	False	False	-0.0
25	12	pert=11|dose=1|cell=1	11	cell_line_1	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07824459051673172	0.0715613006961191	0.07254355217607056	0.000982251479951457	0.9932574906529215	0.9216961899568024	0.9934861188148509	0.9209425666387804	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.18274277861105137	0.18297140677298085	0.00022862816192947832	0.9806855989377875	0.9812906429960471	0.0006050440582595629	0.02740256576125535	False	False	False	False	True	-0.9482617392306014
25	13	pert=11|dose=1|cell=1	11	cell_line_1	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09175040214101471	0.07209485259767456	0.07293091747293712	0.0008360648752625544	0.9926584989608029	0.9205636463631284	0.9928548136953106	0.9199238962223735	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.22747021766934128	0.22785771229993002	0.0003874946305887361	0.974252774454121	0.9751516897157464	0.0008989152616254437	0.024970469242260138	False	False	False	False	True	-1.3338257981746902
25	14	pert=11|dose=1|cell=1	11	cell_line_1	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09836803887942602	0.06438879743234138	0.06528569604735113	0.0008968986150097447	0.9924520052200886	0.9280632077877472	0.9927427651027375	0.9274570690553864	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.1717805951529663	0.17208914215550264	0.00030854700253635237	0.9716378582282389	0.9724844662769008	0.0008466080486618788	0.025888244491467816	False	False	False	False	True	-1.1290206372884426
25	15	pert=11|dose=1|cell=2	11	cell_line_2	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1057900409325142	0.03773378575406394	0.03773378575406394	0.0	0.9629667080812989	0.925232922327235	0.9629667080812989	0.925232922327235	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.24569098308490578	0.24569098308490578	0.0	0.9059471987925767	0.9059471987925767	0.0	0.0	False	False	True	True	False	-0.0
25	16	pert=11|dose=1|cell=2	11	cell_line_2	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.02051009849677865	0.06504113605684536	0.06504113605684536	0.0	0.9786607111501494	0.913619575093304	0.9786607111501494	0.913619575093304	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08897839082594283	0.08897839082594283	0.0	0.9125480034609271	0.9125480034609271	0.0	0.0	False	False	False	False	False	-0.0
25	17	pert=11|dose=1|cell=2	11	cell_line_2	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07371232658344218	0.06343104825164114	0.06343104825164114	0.0	0.9743030891918024	0.9108720409401613	0.9743030891918024	0.9108720409401613	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2067225939006323	0.2067225939006323	0.0	0.9122410816264253	0.9122410816264253	0.0	0.0	False	False	False	False	False	-0.0
25	18	pert=9|dose=1|cell=0	9	cell_line_0	0.025	preserved_correct	True	True	True	1.0	1.0	0.0	0.02217093632646927	0.018838160633847134	0.018962479520559405	0.00012431888671227131	0.9821550370802103	0.9633168764463632	0.9823257281749807	0.9633632486544212	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.08139959788297313	0.081551071307153	0.00015147342417987097	0.9351258240232353	0.9368204001629488	0.0016945761397134662	0.052832667268335846	True	True	True	True	True	-3.433141573368544
25	19	pert=9|dose=1|cell=0	9	cell_line_0	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04059385386112335	0.021740203267437863	0.021765503411067533	2.530014362966959e-05	0.9821004684010917	0.9603602651336538	0.9822658626872542	0.9605003592761867	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.07011280830231037	0.07029998872315091	0.0001871804208405381	0.7453611182916421	0.7480027773032933	0.002641659011651254	0.04758722826759883	False	False	True	True	True	-2.818155093640535
25	20	pert=9|dose=1|cell=0	9	cell_line_0	0.025	preserved_correct	True	True	True	1.0	1.0	0.0	0.012610482610982965	0.016734913657422967	0.016813812603038714	7.889894561574629e-05	0.9843142302626605	0.9675793166052375	0.9845100417213648	0.9676962291183261	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.029484366917682525	0.02968017837638659	0.0001958114587040649	0.7299924738599893	0.734086199128375	0.004093725268385695	0.05574554484636403	True	True	True	True	True	-4.140110628589976
25	21	pert=9|dose=1|cell=1	9	cell_line_1	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.3110364170944009	0.07910243425567587	0.07910243425567587	0.0	0.9230470670130728	0.843944632757397	0.9230470670130728	0.843944632757397	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.3453241815488721	0.3453241815488721	0.0	0.8919155345750244	0.8919155345750244	0.0	0.0	False	False	False	False	False	-0.0
25	22	pert=9|dose=1|cell=1	9	cell_line_1	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1649450361881204	0.051019377073278305	0.051019377073278305	0.0	0.915989893425079	0.8649705163518007	0.915989893425079	0.8649705163518007	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.32099010128637523	0.32099010128637523	0.0	0.7670382515849892	0.7670382515849892	0.0	0.0	False	False	False	False	False	-0.0
25	23	pert=9|dose=1|cell=1	9	cell_line_1	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.19457241800199432	0.07847574326590956	0.07847574326590956	0.0	0.9260612058946762	0.8475854626287667	0.9260612058946762	0.8475854626287667	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.30333356415624124	0.30333356415624124	0.0	0.8416533557528062	0.8416533557528062	0.0	0.0	False	False	False	False	False	-0.0
25	24	pert=9|dose=1|cell=2	9	cell_line_2	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.36373045064466547	0.34784528326391745	0.34784528326391745	0.0	0.8091687174047134	0.46132343414079596	0.8091687174047134	0.46132343414079596	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.41046163997863505	0.41046163997863505	0.0	0.7949533170763086	0.7949533170763086	0.0	0.0	False	False	False	False	False	-0.0
25	25	pert=9|dose=1|cell=2	9	cell_line_2	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.5875776584088861	0.35767197547370994	0.35767197547370994	0.0	0.8179762976075843	0.46030432213387434	0.8179762976075843	0.46030432213387434	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6387562580275309	0.6387562580275309	0.0	0.8821309550879795	0.8821309550879795	0.0	0.0	False	False	False	False	False	-0.0
25	26	pert=9|dose=1|cell=2	9	cell_line_2	0.025	preserved_correct	False	True	True	1.0	1.0	0.0	-0.4474663202302563	0.36800533662536383	0.36800533662536383	0.0	0.8410079757374256	0.47300263911206175	0.8410079757374256	0.47300263911206175	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.3535192085051186	0.3535192085051186	0.0	0.7345645602801495	0.7345645602801495	0.0	0.0	False	False	False	False	False	-0.0
