seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
2	10	pert=11|dose=1|cell=0	11	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09975579925070266	0.04639695860067017	0.04639695860067017	0.0	0.9912000166775009	0.9448030580768307	0.9912000166775009	0.9448030580768307	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.13320435153935906	0.13320435153935906	0.0	0.9250228314038067	0.9250228314038067	0.0	0.0	False	False	True	True
2	11	pert=11|dose=1|cell=0	11	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20707555305964553	0.04066135600828891	0.04066135600828891	0.0	0.9874245865189589	0.94676323051067	0.9874245865189589	0.94676323051067	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.28399236900723346	0.28399236900723346	0.0	0.9761274223409047	0.9761274223409047	0.0	0.0	False	False	True	True
2	12	pert=11|dose=1|cell=1	11	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.26831084375413805	0.026655839609558973	0.026655839609558973	0.0	0.9776734385631652	0.9510175989536063	0.9776734385631652	0.9510175989536063	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.48261820657988524	0.48261820657988524	0.0	0.9604988699395797	0.9604988699395797	0.0	0.0	False	False	True	True
2	13	pert=11|dose=1|cell=1	11	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20272577693252392	0.021903689574952034	0.021903689574952034	0.0	0.9727242707623672	0.9508205811874152	0.9727242707623672	0.9508205811874152	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.3182546102132151	0.3182546102132151	0.0	0.9595745495471154	0.9595745495471154	0.0	0.0	False	False	True	True
2	14	pert=11|dose=1|cell=1	11	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.2166122277980933	0.002035409169396596	0.002035409169396596	0.0	0.9633795767822885	0.9613441676128919	0.9633795767822885	0.9613441676128919	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.2997172026076522	0.2997172026076522	0.0	0.9261360033854994	0.9261360033854994	0.0	0.0	True	True	True	True
2	15	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.05928865424565577	0.05580638294715634	0.05580638294715634	0.0	0.9899774611857592	0.9341710782386029	0.9899774611857592	0.9341710782386029	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.38824441001079035	0.38824441001079035	0.0	0.984404778689405	0.984404778689405	0.0	0.0	False	False	False	False
2	16	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.025638048407520042	0.059294614866672424	0.059294614866672424	0.0	0.98921896904668	0.9299243541800076	0.98921896904668	0.9299243541800076	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.3219143714947159	0.3219143714947159	0.0	0.9842582004441544	0.9842582004441544	0.0	0.0	False	False	False	False
2	17	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.017101554113425843	0.0591108965136965	0.0591108965136965	0.0	0.9889170228348223	0.9298061263211258	0.9889170228348223	0.9298061263211258	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.4227496153892468	0.4227496153892468	0.0	0.9758981701738796	0.9758981701738796	0.0	0.0	False	False	False	False
2	18	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.023848435202775242	0.017847843609669845	0.017847843609669845	0.0	0.9949654855140307	0.9771176419043609	0.9949654855140307	0.9771176419043609	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.06316153611517683	0.06316153611517683	0.0	0.9605363860512318	0.9605363860512318	0.0	0.0	True	True	True	True
2	19	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.048685474869917145	0.013235953275725021	0.013235953275725021	0.0	0.9945981703709488	0.9813622170952238	0.9945981703709488	0.9813622170952238	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.09532562538837241	0.09532562538837241	0.0	0.7841557257389002	0.7841557257389002	0.0	0.0	True	True	True	True
2	20	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.010982427598645761	0.019416585170804357	0.019416585170804357	0.0	0.9961652357984256	0.9767486506276213	0.9961652357984256	0.9767486506276213	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.07241696667081177	0.07241696667081177	0.0	0.9768488850108559	0.9768488850108559	0.0	0.0	True	True	True	True
2	21	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20196119278683777	0.015817845038475276	0.015817845038475276	0.0	0.9774066750463188	0.9615888300078436	0.9774066750463188	0.9615888300078436	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.3517807026265368	0.3517807026265368	0.0	0.9463881353902864	0.9463881353902864	0.0	0.0	True	True	True	True
2	22	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.12862980316388106	0.020247790670093746	0.020247790670093746	0.0	0.9746398795727327	0.9543920889026389	0.9746398795727327	0.9543920889026389	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.2503094675566975	0.2503094675566975	0.0	0.9321833427314452	0.9321833427314452	0.0	0.0	False	False	True	True
2	23	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.12102074856289569	0.024865950302115802	0.024865950302115802	0.0	0.9785809042469199	0.9537149539448041	0.9785809042469199	0.9537149539448041	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1723093381204025	0.1723093381204025	0.0	0.9228626318987082	0.9228626318987082	0.0	0.0	False	False	True	True
2	24	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.25589226790598985	0.011740807123796548	0.011740807123796548	0.0	0.9774622155904681	0.9657214084666715	0.9774622155904681	0.9657214084666715	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6259137616816187	0.6259137616816187	0.0	0.9753816617074383	0.9753816617074383	0.0	0.0	True	True	True	True
2	25	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.19750902334111659	0.009918855306087493	0.009918855306087493	0.0	0.9771929134154619	0.9672740581093744	0.9771929134154619	0.9672740581093744	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.5680071914932535	0.5680071914932535	0.0	0.9387229320665053	0.9387229320665053	0.0	0.0	True	True	True	True
2	26	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20021768120208233	0.01794049301752565	0.01794049301752565	0.0	0.9789952041824841	0.9610547111649584	0.9789952041824841	0.9610547111649584	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.5865244246769777	0.5865244246769777	0.0	0.9541827875752439	0.9541827875752439	0.0	0.0	True	True	True	True
