seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
1	16	pert=11|dose=1|cell=2	11	cell_line_2	0.0	still_wrong	False	False	False	2.0	2.0	0.0	-0.0245368754614661	-0.00025577069925586393	-0.00025577069925586393	0.0	0.9947847902509263	0.9950405609501821	0.9947847902509263	0.9950405609501821	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.057506764113669284	0.057506764113669284	0.0	0.9371527331103353	0.9371527331103353	0.0	0.0	True	True	True	True
1	17	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.019506493510784706	0.0006308191288992848	0.0006308191288992848	0.0	0.9957801996924471	0.9951493805635478	0.9957801996924471	0.9951493805635478	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08065876049846976	0.08065876049846976	0.0	0.9269118483586148	0.9269118483586148	0.0	0.0	True	True	True	True
1	18	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04773070397952106	0.08546716488128958	0.08546716488128958	0.0	0.9357542875218395	0.85028712264055	0.9357542875218395	0.85028712264055	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3562199312578226	0.3562199312578226	0.0	0.8507228766272517	0.8507228766272517	0.0	0.0	False	False	False	False
1	19	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18076832694658174	0.07505100464152625	0.07505100464152625	0.0	0.9719232471677539	0.8968722425262277	0.9719232471677539	0.8968722425262277	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.4187062939106322	0.4187062939106322	0.0	0.9552147980103869	0.9552147980103869	0.0	0.0	False	False	False	False
1	20	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07810100155000688	0.05599837234813709	0.05599837234813709	0.0	0.9598169838177428	0.9038186114696057	0.9598169838177428	0.9038186114696057	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3779828301654533	0.3779828301654533	0.0	0.9035137638795826	0.9035137638795826	0.0	0.0	False	False	False	False
1	21	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.014590506617100263	0.011640859071797904	0.011640859071797904	0.0	0.991249029840658	0.9796081707688601	0.991249029840658	0.9796081707688601	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.05459537201335729	0.05459537201335729	0.0	0.9366774262188299	0.9366774262188299	0.0	0.0	True	True	True	True
1	22	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.018027553769032312	0.015664821499294712	0.015664821499294712	0.0	0.9933381068811727	0.977673285381878	0.9933381068811727	0.977673285381878	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1074721676692808	0.1074721676692808	0.0	0.9673891307235358	0.9673891307235358	0.0	0.0	True	True	True	True
1	23	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.0154400511687256	0.01574793986227918	0.01574793986227918	0.0	0.9922456463771989	0.9764977065149197	0.9922456463771989	0.9764977065149197	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1514340958369551	0.1514340958369551	0.0	0.9404613986150575	0.9404613986150575	0.0	0.0	True	True	True	True
1	24	pert=9|dose=1|cell=2	9	cell_line_2	0.0	still_wrong	False	False	False	2.0	2.0	0.0	-0.006763877492046766	-0.0005758193092451069	-0.0005758193092451069	0.0	0.9892980933483254	0.9898739126575705	0.9892980933483254	0.9898739126575705	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08621621845907246	0.08621621845907246	0.0	0.9459463652537391	0.9459463652537391	0.0	0.0	True	True	True	True
1	25	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.021932805097008456	0.0019610084458628885	0.0019610084458628885	0.0	0.99084322365593	0.9888822152100671	0.99084322365593	0.9888822152100671	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.05796617372642543	0.05796617372642543	0.0	0.9391692130034336	0.9391692130034336	0.0	0.0	True	True	True	True
1	26	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.019506493510784706	0.0013012524938792458	0.0013012524938792458	0.0	0.9917103939826534	0.9904091414887741	0.9917103939826534	0.9904091414887741	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.06883397925677381	0.06883397925677381	0.0	0.9511037398473491	0.9511037398473491	0.0	0.0	True	True	True	True
