seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score
28	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.004546137766099689	0.0019320263820382655	0.0019320263820382655	0.0	0.9965327513330606	0.9946007249510224	0.9965327513330606	0.9946007249510224	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.060514172816027445	0.060514172816027445	0.0	0.9540050829032618	0.9540050829032618	0.0	0.0	True	True	True	True	True	-3.3216069678335955
28	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	8.140847475235358e-05	0.0017178101085594255	0.0017178101085594255	0.0	0.9957042384110911	0.9939864283025317	0.9957042384110911	0.9939864283025317	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.10819669038679158	0.10819669038679158	0.0	0.9489682700172428	0.9489682700172428	0.0	0.0	True	True	True	True	True	-3.2064888266230156
28	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.00017252538916157079	0.0003172732258261979	0.0003172732258261979	0.0	0.9940872222674317	0.9937699490416055	0.9940872222674317	0.9937699490416055	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.0746888255718352	0.0746888255718352	0.0	0.9344388411365608	0.9344388411365608	0.0	0.0	True	True	True	True	True	-3.396522396219338
28	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.14816989361167687	0.17715595270042883	0.17715595270042883	0.0	0.9780715439749641	0.8009155912745353	0.9780715439749641	0.8009155912745353	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2826949130013835	0.2826949130013835	0.0	0.9281866970432129	0.9281866970432129	0.0	0.0	False	False	False	False	False	-0.0
28	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04533533143790114	0.17269464957924308	0.17269464957924308	0.0	0.9796283747096104	0.8069337251303673	0.9796283747096104	0.8069337251303673	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2682076825424907	0.2682076825424907	0.0	0.7931919890674172	0.7931919890674172	0.0	0.0	False	False	False	False	False	-0.0
28	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.24318845617071055	0.17487581748871583	0.17487581748871583	0.0	0.9723449828398257	0.7974691653511099	0.9723449828398257	0.7974691653511099	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.5234314507634654	0.5234314507634654	0.0	0.8880035432401513	0.8880035432401513	0.0	0.0	False	False	False	False	False	-0.0
28	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0029186872373239137	0.005454100559222574	0.005454100559222574	0.0	0.9902204359894646	0.9847663354302421	0.9902204359894646	0.9847663354302421	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.013490485111679162	0.013490485111679162	0.0	0.8665117121993724	0.8665117121993724	0.0	0.0	True	True	True	True	True	-4.071222922347756
28	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0010336390610663493	0.004661235687182574	0.004661235687182574	0.0	0.9904934008252516	0.985832165138069	0.9904934008252516	0.985832165138069	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.03145837179471045	0.03145837179471045	0.0	0.9282797207778318	0.9282797207778318	0.0	0.0	True	True	True	True	True	-3.663951908072865
28	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.02033313084872801	0.003545531508387878	0.003545531508387878	0.0	0.9895119200577179	0.98596638854933	0.9895119200577179	0.98596638854933	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.03245296640137674	0.03245296640137674	0.0	0.8643285103540299	0.8643285103540299	0.0	0.0	True	True	True	True	True	-4.006381756737591
28	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.004546137766099689	-0.0013823618700975482	-0.0013816954622699607	6.66407827587534e-07	0.9867489019042887	0.9881312637743862	0.9867471027085236	0.9881287981707936	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.080570817980115	0.08056901878434941	-1.799195765594952e-06	0.7019250157988062	0.7019250157988061	-1.1102230246251565e-16	0.00026060267987599884	True	True	True	True	True	-3.603685852531774
28	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	still_wrong	False	False	False	3.0	3.0	0.0	-8.140847475235358e-05	-0.000525934470689049	-0.0005649533456258959	-3.901887493684697e-05	0.988304376576934	0.9888303110476231	0.9881637969113302	0.9887287502569561	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.08687284229078873	0.08671748368821053	-0.00015535860257820389	0.7264887712149617	0.7264887712149617	0.0	0.008713775604216203	True	True	True	True	True	-3.2342240473133317
28	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.00017252538916157079	0.0015966287597530826	0.0015966287597530826	0.0	0.9874042150351052	0.9858075862753521	0.9874042150351052	0.9858075862753521	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.060328332586219946	0.060328332586219946	0.0	0.6028269722042152	0.6028269722042152	0.0	0.0	True	True	True	True	True	-4.137486378059014
28	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.4384608772382394	0.19767986622710076	0.2076600766373452	0.009980210410244439	0.9580145890602053	0.7603347228331045	0.960170857637018	0.7525107809996728	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.517745187528263	0.5193515975268737	0.001606409998610614	0.925183168376974	0.925183168376974	0.0	0.08821884092279247	False	False	False	False	True	-2.5145682788554877
28	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.45291856569469274	0.21258416439318106	0.219340814404827	0.006756650011645937	0.962743618980442	0.750159454587261	0.9643891471661004	0.7450483327612734	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6860600660186877	0.687548863462301	0.001488797443613299	0.9066305689098433	0.9066305689098431	-2.220446049250313e-16	0.07597035118617705	False	False	False	False	True	-1.8620203728622102
28	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.42486158729243984	0.2135887087648526	0.21870556865742585	0.005116859892573267	0.9603467718700309	0.7467580631051783	0.9612485615278447	0.7425429928704188	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.781944844652402	0.7828466343102158	0.0009017896578137341	0.9631046293170235	0.9631046293170235	0.0	0.06446718004952895	False	False	False	False	True	-1.453465854235062
29	0	pert=10|dose=1|cell=0	10	cell_line_0	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1217900887645269	0.08898843917741295	0.08903347289322205	4.503371580910631e-05	0.9309636501634386	0.8419752109860257	0.9309433222467401	0.8419098493535181	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.3419436154315467	0.3419227681157634	-2.084731578333443e-05	0.8463574638718017	0.8463574638718016	-1.1102230246251565e-16	0.002137083243417908	False	False	False	False	True	-1000000000.0
29	1	pert=10|dose=1|cell=0	10	cell_line_0	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.33149930601684674	0.10311453555501549	0.10320281980381563	8.828424880014119e-05	0.9262137757836363	0.8230992402286208	0.9262376149075953	0.8230347951037796	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.5007142433857033	0.5007316559505899	1.741256488674292e-05	0.8715560249139501	0.8715560249139502	1.1102230246251565e-16	0.0015121478047746147	False	False	False	False	True	-1000000000.0
29	2	pert=10|dose=1|cell=0	10	cell_line_0	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.19937252655029003	0.10181756592102464	0.10198251557606786	0.00016494965504321168	0.9367768992416915	0.8349593333206669	0.9368108336089798	0.8348283180329119	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.4880324110400674	0.4880663454073559	3.393436728849064e-05	0.9241052909135112	0.9241052909135111	-1.1102230246251565e-16	0.0035313628727165515	False	False	False	False	True	-1000000000.0
29	3	pert=10|dose=1|cell=1	10	cell_line_1	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.030542987664969212	0.05319090070232113	0.05321875195663728	2.785125431614688e-05	0.975654202596563	0.9224633018942419	0.9756273907182407	0.9224086387616034	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.1695848529736761	0.16955804109535377	-2.6811878322319238e-05	0.8595343206911739	0.8595343206911737	-1.1102230246251565e-16	0.001525205654757644	False	False	False	False	True	-1000000000.0
29	4	pert=10|dose=1|cell=1	10	cell_line_1	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08362944170727149	0.08576284046031935	0.08585885727154097	9.601681122162198e-05	0.9714418318637941	0.8856789914034747	0.9714045533041914	0.8855456960326504	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.1334556233706734	0.13338623511581693	-6.938825485647282e-05	0.7727471685633936	0.7727471685633938	1.1102230246251565e-16	0.0021810421715246007	False	False	False	False	True	-1000000000.0
29	5	pert=10|dose=1|cell=1	10	cell_line_1	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08416165488338934	0.05376659902608516	0.053886003561137374	0.00011940453505221438	0.9822077970468117	0.9284411980207266	0.9822026128119319	0.9283166092507945	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.20048580574405428	0.20048062150917412	-5.184234880162286e-06	0.9127942628311826	0.9127942628311826	0.0	0.00262010981610158	False	False	False	False	True	-1000000000.0
29	6	pert=10|dose=1|cell=2	10	cell_line_2	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.006755340601213189	0.02077619447356094	0.02077619447356094	0.0	0.989420810798268	0.9686446163247071	0.989420810798268	0.9686446163247071	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.058358114640271186	0.058358114640271186	0.0	0.9563173711396732	0.9563173711396732	0.0	0.0	False	False	True	True	True	-1000000000.0
29	7	pert=10|dose=1|cell=2	10	cell_line_2	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.011984780386250726	0.019980032097813294	0.019980032097813294	0.0	0.9840052763034873	0.964025244205674	0.9840052763034873	0.964025244205674	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.10354036468078942	0.10354036468078942	0.0	0.9586304051421424	0.9586304051421424	0.0	0.0	True	True	True	True	True	-1000000000.0
29	8	pert=10|dose=1|cell=2	10	cell_line_2	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.024820571383727286	0.018629696971728338	0.018629696971728338	0.0	0.9897592464914404	0.9711295495197121	0.9897592464914404	0.9711295495197121	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.15296548320808345	0.15296548320808345	0.0	0.9728642065791482	0.9728642065791482	0.0	0.0	True	True	True	True	True	-1000000000.0
29	9	pert=11|dose=1|cell=0	11	cell_line_0	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.1217900887645269	0.34822189246961455	0.34822189246961455	0.0	0.9602528586400875	0.6120309661704729	0.9602528586400875	0.6120309661704729	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.3810515977110379	0.3810515977110379	0.0	0.944221858644043	0.944221858644043	0.0	0.0	False	False	False	False	True	-1000000000.0
29	10	pert=11|dose=1|cell=0	11	cell_line_0	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.19797407251219656	0.34041987416089947	0.34041987416089947	0.0	0.9391863234512094	0.59876644929031	0.9391863234512094	0.59876644929031	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.17782383501954901	0.17782383501954901	0.0	0.8094957351314649	0.8094957351314649	0.0	0.0	False	False	False	False	True	-1000000000.0
29	11	pert=11|dose=1|cell=0	11	cell_line_0	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.19937252655029003	0.354620831699034	0.354620831699034	0.0	0.9613295761522452	0.6067087444532112	0.9613295761522452	0.6067087444532112	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.2176118221279908	0.2176118221279908	0.0	0.8903124068052254	0.8903124068052254	0.0	0.0	False	False	False	False	True	-1000000000.0
29	12	pert=11|dose=1|cell=1	11	cell_line_1	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.003447382876912708	0.05838845999548514	0.058402414042025175	1.3954046540032294e-05	0.9745475540280819	0.9161590940325968	0.9745068490796172	0.916104435037592	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.13793521674022613	0.1378945117917615	-4.0704948464642676e-05	0.8582802342463199	0.8582802342463197	-2.220446049250313e-16	0.001816991161992443	False	False	False	False	True	-1000000000.0
29	13	pert=11|dose=1|cell=1	11	cell_line_1	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.011334258641162331	0.05270940043963768	0.05271463186409786	5.2314244601836535e-06	0.9477424400576702	0.8950330396180325	0.9477222138239006	0.8950075819598028	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.042926023425167825	0.04290579719139864	-2.0226233769182755e-05	0.7101304408349732	0.7101304408349732	0.0	0.0005823034503721007	False	False	False	False	True	-1000000000.0
29	14	pert=11|dose=1|cell=1	11	cell_line_1	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.0011665609423661127	0.050029164639294854	0.05003749831685189	8.333677557037511e-06	0.9746988057834386	0.9246696411441437	0.9746771767538123	0.9246396784369604	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.044008451672118754	0.04398321958560991	-2.523208650884179e-05	0.7473539115495299	0.7473539115495299	0.0	0.0007941386598541597	False	False	False	False	True	-1000000000.0
29	15	pert=11|dose=1|cell=2	11	cell_line_2	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.06343135392774224	0.05449009769452151	0.054518909522176084	2.8811827654573463e-05	0.9926982539702383	0.9382081562757167	0.9927010172751857	0.9381821077530096	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.14798565000367192	0.1479922996267704	6.649623098486934e-06	0.9530946129749975	0.9530946129749975	0.0	0.0012238719813359872	False	False	False	False	True	-1000000000.0
29	16	pert=11|dose=1|cell=2	11	cell_line_2	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.05364120192962596	0.0705403317893043	0.07054565107044497	5.319281140669929e-06	0.9941040882147467	0.9235637564254424	0.9941038045150533	0.9235581534446083	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.1226771148293726	0.12267683112967953	-2.836996930710711e-07	0.9781311834741755	0.9781311834741754	-1.1102230246251565e-16	0.00026077460054431926	False	False	False	False	True	-1000000000.0
29	17	pert=11|dose=1|cell=2	11	cell_line_2	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.06516055409406452	0.061742914761308	0.06174873100770373	5.8162463957289745e-06	0.9940204488644997	0.9322775341031917	0.9940218773430348	0.9322731463353311	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2057762125199053	0.20577876073776147	2.5482178561686553e-06	0.9698783059099966	0.9698783059099967	1.1102230246251565e-16	0.00036133606710304797	False	False	False	False	True	-1000000000.0
29	18	pert=9|dose=1|cell=0	9	cell_line_0	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.14521885732039752	0.018224061421644677	0.01823599540043408	1.1933978789402389e-05	0.9180500255975378	0.8998259641758931	0.9180066744405981	0.8997706790401641	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3621443204905632	0.3620903141316518	-5.4006358911395935e-05	0.9189280517874997	0.9189280517874998	1.1102230246251565e-16	0.00133407303884803	True	True	True	True	True	-1000000000.0
29	19	pert=9|dose=1|cell=0	9	cell_line_0	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.19797407251219656	0.06600545288192439	0.06602675419514892	2.1301313224530993e-05	0.9538661186141792	0.8878606657322549	0.9537980502634501	0.8877712960683012	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.30083272551258733	0.30067103054284094	-0.0001616949697463843	0.8753771741214047	0.8753771741214044	-3.3306690738754696e-16	0.003259561922013947	False	False	False	False	True	-1000000000.0
29	20	pert=9|dose=1|cell=0	9	cell_line_0	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.2470521800275744	0.03571086890533259	0.03573836039487366	2.749148954106495e-05	0.9244327524385496	0.888721883533217	0.9243806780536116	0.8886423176587379	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.4898597337925805	0.4898076594076426	-5.207438493792793e-05	0.9110602858656999	0.9110602858656999	0.0	0.0019511253586904057	False	False	True	True	True	-1000000000.0
29	21	pert=9|dose=1|cell=1	9	cell_line_1	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.003447382876912708	0.014651130245672994	0.014651130245672994	0.0	0.9741297492041188	0.9594786189584458	0.9741297492041188	0.9594786189584458	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.14107982896130544	0.14107982896130544	0.0	0.9014064824542903	0.9014064824542903	0.0	0.0	True	True	True	True	True	-1000000000.0
29	22	pert=9|dose=1|cell=1	9	cell_line_1	0.005	still_wrong	False	False	False	2.0	2.0	0.0	-0.011334258641162331	-0.002244304030853961	-0.002244304030853961	0.0	0.973190632594981	0.9754349366258349	0.973190632594981	0.9754349366258349	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.0762679093682096	0.0762679093682096	0.0	0.893132371229348	0.893132371229348	0.0	0.0	True	True	True	True	True	-1000000000.0
29	23	pert=9|dose=1|cell=1	9	cell_line_1	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0011665609423661127	0.013958569826976075	0.013958569826976075	0.0	0.9764596294362118	0.9625010596092357	0.9764596294362118	0.9625010596092357	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.07214592016581867	0.07214592016581867	0.0	0.9074039196497686	0.9074039196497686	0.0	0.0	True	True	True	True	True	-1000000000.0
29	24	pert=9|dose=1|cell=2	9	cell_line_2	0.005	preserved_correct	False	True	True	1.0	1.0	0.0	-0.006755340601213189	0.033918672826705576	0.03395012736000391	3.145453329833625e-05	0.9482804847133288	0.9143618118866232	0.9482256591237624	0.9142755317637585	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.018826840314084214	0.01874896915860469	-7.787115547952528e-05	0.6932486851417542	0.6932486851417541	-1.1102230246251565e-16	0.001691203433399423	False	False	True	True	True	-1000000000.0
29	25	pert=9|dose=1|cell=2	9	cell_line_2	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.011984780386250726	0.04035391399069155	0.04038703058887072	3.311659817917256e-05	0.9656156053581179	0.9252616913674263	0.9655871486127635	0.9252001180238928	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.07427337796910949	0.07423110600795646	-4.227196115302867e-05	0.8063418668272644	0.8063418668272645	1.1102230246251565e-16	0.0013168437187707541	False	False	True	True	True	-1000000000.0
29	26	pert=9|dose=1|cell=2	9	cell_line_2	0.005	preserved_correct	True	True	True	1.0	1.0	0.0	0.024820571383727286	0.035197510262029774	0.035215768352936716	1.825809090694186e-05	0.9537218571217597	0.91852434685973	0.9537061862342584	0.9184904178813217	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.15378308227428072	0.15376741138677918	-1.5670887501539887e-05	0.8342772814069227	0.8342772814069228	1.1102230246251565e-16	0.0011172443583122227	False	False	True	True	True	-1000000000.0
30	0	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.1871044751520693	0.2900580731666512	0.2900580731666512	0.0	0.9698243314090692	0.679766258242418	0.9698243314090692	0.679766258242418	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.37035465825682634	0.37035465825682634	0.0	0.910325450252934	0.910325450252934	0.0	0.0	False	False	False	False	True	-4.486107244291432
30	1	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.3303972940678832	0.2948675615501365	0.2948675615501365	0.0	0.9708847739298739	0.6760172123797374	0.9708847739298739	0.6760172123797374	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.31343770952308003	0.31343770952308003	0.0	0.9333229464198487	0.9333229464198487	0.0	0.0	False	False	False	False	True	-4.964029403767804
