seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
0	18	pert=9|dose=1|cell=0	9	cell_line_0	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.012952106694284926	0.15025517436457103	0.16826278141217943	0.018007607047608398	0.9826263554177507	0.8323711810531796	0.9910103500702581	0.8227475686580786	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.0705547765459944	0.07893877119850179	0.008383994652507387	0.9006919835704181	0.9509802310259546	0.050288247455536506	0.40875937619359515	False	False	False	False
0	19	pert=9|dose=1|cell=0	9	cell_line_0	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08492403690383654	0.13382103379098664	0.16511544793641675	0.031294414145430105	0.9742995943001173	0.8404785605091306	0.9854647752393537	0.820349327302937	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.1601531142331566	0.17665458330672656	0.016501469073569974	0.8323850564869208	0.8792239210865826	0.0468388645996618	0.3913865062435834	False	False	False	False
0	20	pert=9|dose=1|cell=0	9	cell_line_0	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18578082100956272	0.14213338506390805	0.16047002213741424	0.01833663707350619	0.9766131250397192	0.8344797399758112	0.9825706862007835	0.8221006640633692	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.21223131657155225	0.22066327962961374	0.008431963058061487	0.9269626848521176	0.9437243362516768	0.016761651399559208	0.2575807509437983	False	False	False	False
0	21	pert=9|dose=1|cell=1	9	cell_line_1	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.019436228461093275	0.05886557133754822	0.08702278673973285	0.028157215402184632	0.9847361780562609	0.9258706067187127	0.992522719195334	0.9054999324556011	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.15473068915190957	0.16251723029098308	0.007786541139073511	0.9374768440227269	0.9781339479434443	0.04065710392071742	0.696900777322123	False	False	False	False
0	22	pert=9|dose=1|cell=1	9	cell_line_1	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.23686006466410214	0.06867609137063413	0.09330856339486415	0.024632472024230023	0.9853045828593768	0.9166284914887427	0.9915562479924889	0.8982476845976247	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.30061429695990605	0.30845551005419014	0.007841213094284094	0.9523147097394039	0.9777084310331017	0.02539372129369777	0.6644588701873432	False	False	False	False
0	23	pert=9|dose=1|cell=1	9	cell_line_1	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.003858646559457557	0.06310979923226856	0.08499697479706358	0.021887175564795025	0.9862974539868599	0.9231876547545913	0.9925572460907571	0.9075602712936935	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.13286221680136434	0.14756363543382833	0.014701418632463992	0.8866857112825811	0.9353950415813226	0.04870933029874147	0.6076857992952354	False	False	False	False
0	24	pert=9|dose=1|cell=2	9	cell_line_2	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.01596202598980434	0.05783589730215033	0.05937452448407343	0.0015386271819231023	0.9936374455712768	0.9358015482691264	0.997172618312218	0.9377980938281446	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.017228859483675918	0.021020315786459576	0.003791456302783658	0.9336119738955699	0.9763023997127215	0.042690425817151545	0.7840830057757581	False	False	False	False
0	25	pert=9|dose=1|cell=2	9	cell_line_2	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.003779711024913812	0.0548180943366301	0.05677285629813589	0.001954761961505791	0.9934314327037221	0.938613338367092	0.9965756942688822	0.9398028379707463	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.047531236033580115	0.05067549759874046	0.0031442615651603445	0.9583107221122156	0.9851498647637682	0.026839142651552628	0.7254124051023793	False	False	False	False
0	26	pert=9|dose=1|cell=2	9	cell_line_2	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.00021015406263280578	0.060946626788987546	0.06257835289082891	0.0016317261018413687	0.9930873034708293	0.9321406766818418	0.9965953815350777	0.9340170286442487	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.02398005029450012	0.02754849396049508	0.003568443665994958	0.9519005459308431	0.9766446400518771	0.024744094121034066	0.7721153180351967	False	False	False	False
1	0	pert=10|dose=1|cell=0	10	cell_line_0	0.05	still_wrong	True	False	False	3.0	3.0	0.0	0.04773070397952106	-0.0675698673907098	-0.05244069480927671	0.015129172581433092	0.8042589053089425	0.8718287726996523	0.81562766868137	0.8680683634906468	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.0326605155249744	0.04658391955761787	0.013923404032643472	0.3936830979295561	0.4214986612455117	0.027815563315955638	0.1081330504593355	False	False	False	False
1	1	pert=10|dose=1|cell=0	10	cell_line_0	0.05	still_wrong	True	False	False	3.0	3.0	0.0	0.18076832694658174	-0.08863096765513745	-0.06678757270409574	0.021843394951041706	0.8131135149643155	0.901744482619453	0.826261648269326	0.8930492209734218	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	-0.04089121628060621	-0.023026122082454914	0.0178650941981513	0.3336429386214003	0.36201538349641116	0.028372444875010838	0.1273796136984193	False	False	False	False
1	2	pert=10|dose=1|cell=0	10	cell_line_0	0.05	still_wrong	True	False	False	3.0	3.0	0.0	0.07810100155000688	-0.09764166967673216	-0.07379993747489011	0.023841732201842047	0.801870694113498	0.8995123637902301	0.8163386133870499	0.89013855086194	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.07258690976816118	0.08705482904171324	0.014467919273552066	0.5832953122646385	0.6135978488761336	0.030302536611495068	0.13543455214516842	False	False	False	False
1	3	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.014590506617100263	0.007417595860956028	0.008630615726897939	0.0012130198659419111	0.9939199905862582	0.9865023947253022	0.9944490294172175	0.9858184136903195	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.06665841252061111	0.06751687236030424	0.0008584598396931264	0.9273918649697517	0.933271921332964	0.005880056363212316	0.09344943796110605	True	True	True	True
1	4	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04913598402809194	0.001865473592694289	0.003036812865363836	0.001171339272669547	0.9914247823271891	0.9895593087344948	0.9921983296574273	0.9891615167920634	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.16813384816817367	0.16890739549841194	0.0007735473302382667	0.9555123839370779	0.9591950766447134	0.0036826927076354377	0.09513711867533799	True	True	True	True
1	5	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0154400511687256	0.0018405173018908316	0.0029211314626337304	0.0010806141607428987	0.9906188920277016	0.9887783747258108	0.9913376090683619	0.9884164776057281	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.15030147749116896	0.15150381398250568	0.0012023364913367196	0.9083670667946306	0.9130739111768182	0.004706844382187603	0.08996107662132428	True	True	True	True
1	6	pert=10|dose=1|cell=2	10	cell_line_2	0.05	still_wrong	True	False	False	6.0	6.0	0.0	0.006763877492046766	-0.011828810978021242	-0.011727854835496543	0.00010095614252469964	0.974240002374007	0.9860688133520282	0.9742396409422376	0.9859674957777341	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.042471282400607824	0.04298651914791718	0.0005152367473093555	0.7342036256440828	0.7448929562553439	0.010689330611261094	0.07705772873738674	True	True	True	True
1	7	pert=10|dose=1|cell=2	10	cell_line_2	0.05	still_wrong	False	False	False	6.0	6.0	0.0	-0.021932805097008456	-0.012453086595041851	-0.01244638116215191	6.705432889941854e-06	0.9698771796825921	0.982330266277634	0.9695138352048234	0.9819602163669753	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.031152082647383117	0.03078873816961436	-0.00036334447776875667	0.5177824089229545	0.5276566738621681	0.009874264939213617	0.0839477810854929	True	True	True	True
1	8	pert=10|dose=1|cell=2	10	cell_line_2	0.05	still_wrong	False	False	False	6.0	6.0	0.0	-0.03625941164625168	-0.013976208238178467	-0.013783660515495177	0.00019254772268328946	0.9706519770419082	0.9846281852800867	0.9706966662014458	0.984480326716941	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.0804525791571522	0.07999198293523546	-0.00046059622191674254	0.6762188659815735	0.684066439340953	0.007847573359379467	0.08311207257975864	True	True	True	True
1	9	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.20873706024458893	-0.017921772666673497	-0.011850473014982987	0.006071299651690509	0.9107457190512066	0.9286674917178801	0.9153093334627803	0.9271598064777633	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.6886411581379384	0.6932047725495123	0.004563614411574046	0.9293254373549301	0.9324064882360116	0.0030810508810814596	0.08414647570140443	True	True	True	True
1	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.3745272149476526	-0.014443027921501761	-0.013311648324033198	0.0011313795974685625	0.946465329572569	0.9609083574940708	0.945083525099995	0.9583951734240282	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.6326058122509782	0.6312240077784044	-0.0013818044725738554	0.9425518379819137	0.9413767371679148	-0.0011751008139988528	0.10689807001795679	True	True	True	True
1	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1579127541368438	0.0031795656888423673	0.003951831845943277	0.0007722661571009093	0.9503770616076214	0.947197495918779	0.9492294468454705	0.9452776149995272	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.36473358482826224	0.3633717518249935	-0.0013618330032687531	0.9253163838897152	0.926202228769841	0.0008858448801258856	0.08950564851171464	True	True	True	True
1	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04361567756251272	0.0008541450038006548	0.0008624582884217968	8.313284621142003e-06	0.9901634605970192	0.9893093155932186	0.9900547304553476	0.9891922721669258	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.08441846901646777	0.08497581181068414	0.0005573427942163756	0.8712428866667156	0.8750014034897923	0.0037585168230767074	0.06318772794078936	True	True	True	True
1	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.018027553769032312	-0.0029733275733471176	-0.002908681422716164	6.464615063095369e-05	0.9851668226913807	0.9881401502647278	0.9850359069164225	0.9879445883391387	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1479518833474378	0.14782096757247942	-0.00013091577495838447	0.8955703254376697	0.9005979456931626	0.0050276202554929705	0.07081776019640654	True	True	True	True
1	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.033943099947246536	0.0010762756420240605	0.0017588626640596683	0.0006825870220356078	0.9887397956420764	0.9876635200000523	0.9889499972871777	0.987191134623118	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.17211330261840685	0.17232350426350806	0.00021020164510121564	0.9178769736739254	0.9232024437668497	0.005325470092924278	0.06832841087139982	True	True	True	True
1	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.010035146441108256	0.00012355875699687768	4.8571488438065025e-05	-7.498726855881266e-05	0.995613694298373	0.9954901355413761	0.9958125182553108	0.9957639467668727	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.0982633189501475	0.09846214290708499	0.00019882395693748833	0.9648132173802512	0.9662692920065268	0.0014560746262756163	0.0508553041575014	True	True	True	True
1	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.0245368754614661	-0.00025577069925586393	-2.221616241682156e-05	0.00023355453683904237	0.9947847902509263	0.9950405609501821	0.9951057641197568	0.9951279802821736	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.057506764113669284	0.057770394738764996	0.0002636306250957121	0.9371527331103353	0.9403270643274805	0.0031743312171451654	0.06437388330714923	True	True	True	True
1	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.019506493510784706	0.0006308191288992848	0.0005441818954964317	-8.663723340285312e-05	0.9957801996924471	0.9951493805635478	0.9960576682941488	0.9955134863986523	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08065876049846976	0.08102713986374066	0.0003683793652708989	0.9269118483586148	0.9312762113103087	0.004364362951693845	0.06203994959086601	True	True	True	True
1	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04773070397952106	0.08546716488128958	0.08649842196844082	0.0010312570871512383	0.9357542875218395	0.85028712264055	0.9350409070467635	0.8485424850783226	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3562199312578226	0.35476274022403387	-0.0014571910337887184	0.8507228766272517	0.8485021815306429	-0.0022206950966087158	0.049247328721011396	False	False	False	False
1	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18076832694658174	0.07505100464152625	0.07861841513146739	0.0035674104899411363	0.9719232471677539	0.8968722425262277	0.9722096609717721	0.8935912458403047	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.4187062939106322	0.41899270771465	0.00028641380401783767	0.9552147980103869	0.9553847298186148	0.00016993180822788556	0.07498677645669174	False	False	False	False
1	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07810100155000688	0.05599837234813709	0.0559862071330437	-1.2165215093395965e-05	0.9598169838177428	0.9038186114696057	0.9593082833877433	0.9033220762546996	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3779828301654533	0.3788165549887361	0.0008337248232828109	0.9035137638795826	0.9047523305625012	0.0012385666829185515	0.045599962533125815	False	False	False	False
1	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.014590506617100263	0.011640859071797904	0.011692178289674393	5.131921787648874e-05	0.991249029840658	0.9796081707688601	0.9914474852937787	0.9797553070041043	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.05459537201335729	0.054793827466478096	0.00019845545312080493	0.9366774262188299	0.937297691447125	0.0006202652282951693	0.026958817584984092	True	True	True	True
1	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.018027553769032312	0.015664821499294712	0.01577605263574733	0.0001112311364526164	0.9933381068811727	0.977673285381878	0.9935070701403805	0.9777310175046332	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1074721676692808	0.10779050381825062	0.0003183361489698111	0.9673891307235358	0.9683705969812566	0.0009814662577207756	0.027389443756838484	True	True	True	True
1	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0154400511687256	0.01574793986227918	0.01600782687223634	0.0002598870099571604	0.9922456463771989	0.9764977065149197	0.9923846201032654	0.9763767932310291	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1514340958369551	0.1513961364076597	-3.795942929540885e-05	0.9404613986150575	0.9403324632629594	-0.00012893535209812512	0.02745632402680237	True	True	True	True
1	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.006763877492046766	-0.0005758193092451069	-0.0006938919386058062	-0.00011807262936069929	0.9892980933483254	0.9898739126575705	0.9896498512649967	0.9903437432036025	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08621621845907246	0.08663661031261716	0.0004203918535446993	0.9459463652537391	0.9478928264008246	0.0019464611470855209	0.04116585798373392	True	True	True	True
1	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.021932805097008456	0.0019610084458628885	0.0016650727922625785	-0.00029593565360030993	0.99084322365593	0.9888822152100671	0.9912267932645237	0.9895617204722611	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.05796617372642543	0.058349743335018744	0.0003835696085933149	0.9391692130034336	0.9424497800877725	0.0032805670843388812	0.048708814464027105	True	True	True	True
1	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.019506493510784706	0.0013012524938792458	0.0011656987864306911	-0.00013555370744855466	0.9917103939826534	0.9904091414887741	0.9921174744538702	0.9909517756674395	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.06883397925677381	0.06924105972799044	0.0004070804712166254	0.9511037398473491	0.9538387865991348	0.002735046751785708	0.04750102115674498	True	True	True	True
2	0	pert=10|dose=1|cell=0	10	cell_line_0	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.01741921367034216	0.019928493199272035	0.018535498975494336	-0.0013929942237776993	0.9907532247412757	0.9708247315420037	0.9929889316984999	0.9744534327230056	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.04590778877995916	0.05058912764149981	0.0046813388615406515	0.8081575440430043	0.8438048336118464	0.03564728956884211	0.26216699187923537	True	True	True	True
2	1	pert=10|dose=1|cell=0	10	cell_line_0	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0040728394086947395	0.018989584959252293	0.01844907981261945	-0.0005405051466328414	0.9939112448891081	0.9749216599298558	0.9952168404827035	0.9767677606700841	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.03145482443601799	0.034329244398382586	0.002874419962364594	0.7786864554365626	0.8183208202960762	0.03963436485951366	0.23951052677082754	True	True	True	True
