seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
0	14	pert=11|dose=1|cell=1	11	cell_line_1	1.0	broken_by_residual	False	True	False	1.0	2.0	1.0	-0.23585150670035315	0.005656754856982471	-0.0013152404876407564	-0.0069719953446232275	0.9850357995671188	0.9793790447101364	0.9898911977390614	0.9912064382267022	pert=11|dose=1|cell=1	pert=10|dose=1|cell=0	False	0.384939768623231	0.3897951667951731	0.004855398171942138	0.9782570047588426	0.9826477658034605	0.004390761044617886	0.6790435973045121	True	True	True	True
0	15	pert=11|dose=1|cell=2	11	cell_line_2	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10638172887436936	0.02673075958702653	0.04788646529445806	0.021155705707431527	0.9931532789411099	0.9664225193540834	0.9971147835501888	0.9492283182557307	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.11866664330021914	0.11912153046770813	0.00045488716748898206	0.9525720549777054	0.9668910322106404	0.01431897723293507	1.0721704628958046	False	False	True	True
0	16	pert=11|dose=1|cell=2	11	cell_line_2	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07553013941587716	0.02909074116852106	0.04389242061060128	0.014801679442080218	0.9935612608919631	0.964470519723442	0.9966093506189604	0.9527169300083591	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.20210925301078986	0.21056472500142542	0.008455471990635566	0.9520824891252762	0.9585882548951025	0.0065057657698263105	1.013599467575134	False	False	True	True
0	17	pert=11|dose=1|cell=2	11	cell_line_2	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07575239664183653	0.021316168243581624	0.040623475945555265	0.01930730770197364	0.9921666237582871	0.9708504555147055	0.9969632530038893	0.9563397770583341	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.14703155149010683	0.15182818073570936	0.004796629245602535	0.9807983444062469	0.9895028754882573	0.008704531082010414	1.0453264617996636	False	False	True	True
0	18	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.012952106694284926	0.15025517436457103	0.17055678917210493	0.020301614807533896	0.9826263554177507	0.8323711810531796	0.995175813050521	0.8246190238784161	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.0705547765459944	0.08310423417876489	0.012549457632770489	0.9006919835704181	0.9692364056247297	0.06854442205431155	0.8175187523871903	False	False	False	False
0	19	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08492403690383654	0.13382103379098664	0.1794574219563353	0.04563638816534865	0.9742995943001173	0.8404785605091306	0.9923522005781064	0.8128947786217711	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.1601531142331566	0.18892787707554382	0.028774762842387225	0.8323850564869208	0.9116355313152261	0.07925047482830527	0.7827730124871668	False	False	False	False
0	20	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18578082100956272	0.14213338506390805	0.16998738259784563	0.02785399753393758	0.9766131250397192	0.8344797399758112	0.9866820794641389	0.8166946968662933	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.21223131657155225	0.2272655849894074	0.015034268417855157	0.9269626848521176	0.9553939667555207	0.02843128190340305	0.5151615018875966	False	False	False	False
0	21	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.019436228461093275	0.05886557133754822	0.11625184963412172	0.0573862782965735	0.9847361780562609	0.9258706067187127	0.989651620297663	0.8733997706635412	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.15473068915190957	0.15964613139331174	0.004915442241402168	0.9374768440227269	0.9861990364528772	0.0487221924301503	1.393801554644246	False	False	False	False
0	22	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.23686006466410214	0.06867609137063413	0.116518014141622	0.047841922770987866	0.9853045828593768	0.9166284914887427	0.9882425040014694	0.8717244898598474	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.30061429695990605	0.30690454209691675	0.006290245137010708	0.9523147097394039	0.9839145139947265	0.031599804255322606	1.3289177403746864	False	False	False	False
0	23	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.003858646559457557	0.06310979923226856	0.108214270557482	0.04510447132521345	0.9862974539868599	0.9231876547545913	0.9915068906006868	0.8832926200432047	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.13286221680136434	0.15585567027047165	0.022993453469107306	0.8866857112825811	0.9654677176922607	0.07878200640967958	1.2153715985904707	False	False	False	False
0	24	pert=9|dose=1|cell=2	9	cell_line_2	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.01596202598980434	0.05783589730215033	0.06098073238944013	0.003144835087289799	0.9936374455712768	0.9358015482691264	0.9984696085536297	0.9374888761641895	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.017228859483675918	0.0226136775450394	0.005384818061363483	0.9336119738955699	0.9853763869152578	0.051764413019687816	1.5681660115515164	False	False	False	False
0	25	pert=9|dose=1|cell=2	9	cell_line_2	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.003779711024913812	0.0548180943366301	0.058887067186407904	0.004068972849777808	0.9934314327037221	0.938613338367092	0.9980951654224731	0.9392080982360652	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.047531236033580115	0.05219496875233143	0.004663732718751312	0.9583107221122156	0.9935608061587023	0.035250084046486774	1.4508248102047585	False	False	False	False
0	26	pert=9|dose=1|cell=2	9	cell_line_2	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.00021015406263280578	0.060946626788987546	0.06429592675792017	0.0033492999689326286	0.9930873034708293	0.9321406766818418	0.9981184511090093	0.9338225243510891	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.02398005029450012	0.029147748632380788	0.005167698337880666	0.9519005459308431	0.9719217716287822	0.020021225697939182	1.5442306360703935	False	False	False	False
1	0	pert=10|dose=1|cell=0	10	cell_line_0	1.0	repaired_by_residual	True	False	True	3.0	1.0	-2.0	0.04773070397952106	-0.0675698673907098	0.2113817194819705	0.2789515868726803	0.8042589053089425	0.8718287726996523	0.953642422269015	0.7422607027870445	pert=9|dose=1|cell=0	pert=10|dose=1|cell=0	False	0.0326605155249744	0.23617465589790476	0.20351414037293036	0.3936830979295561	0.8200657439810054	0.4263826460514493	2.16266100918671	False	False	False	False
1	1	pert=10|dose=1|cell=0	10	cell_line_0	1.0	repaired_by_residual	True	False	True	3.0	1.0	-2.0	0.18076832694658174	-0.08863096765513745	0.25809679145185094	0.3467277591069884	0.8131135149643155	0.901744482619453	0.966208066479585	0.7081112750277341	pert=9|dose=1|cell=0	pert=10|dose=1|cell=0	False	-0.04089121628060621	0.21226855436381176	0.25315977064441797	0.3336429386214003	0.7717872893041583	0.438144350682758	2.547592273968386	False	False	False	False
1	2	pert=10|dose=1|cell=0	10	cell_line_0	1.0	repaired_by_residual	True	False	True	3.0	1.0	-2.0	0.07810100155000688	-0.09764166967673216	0.26746503693273593	0.3651067066094681	0.801870694113498	0.8995123637902301	0.9684409922040226	0.7009759552712866	pert=9|dose=1|cell=0	pert=10|dose=1|cell=0	False	0.07258690976816118	0.2391572078586861	0.16657029809052493	0.5832953122646385	0.9424278567668053	0.3591325445021668	2.7086910429033684	False	False	False	False
1	3	pert=10|dose=1|cell=1	10	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.014590506617100263	0.007417595860956028	0.03610099527319266	0.028683399412236632	0.9939199905862582	0.9865023947253022	0.9949836166608781	0.9588826213876854	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.06665841252061111	0.07292046545067754	0.006262052930066431	0.9273918649697517	0.9909009886481649	0.06350912367841322	1.8689887592221244	True	False	True	True
1	4	pert=10|dose=1|cell=1	10	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04913598402809194	0.001865473592694289	0.028700193107251026	0.026834719514556737	0.9914247823271891	0.9895593087344948	0.9965243906801065	0.9678241975728554	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.16813384816817367	0.17323345652109134	0.005099608352917673	0.9555123839370779	0.9913377320765067	0.035825348139428725	1.9027423735067621	True	False	True	True
1	5	pert=10|dose=1|cell=1	10	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0154400511687256	0.0018405173018908316	0.02668017607127371	0.024839658769382877	0.9906188920277016	0.9887783747258108	0.9964642151781536	0.9697840391068799	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.15030147749116896	0.16742818450849384	0.017126707017324883	0.9083670667946306	0.979404694612226	0.07103762781759537	1.7992215324264815	True	False	True	True
1	6	pert=10|dose=1|cell=2	10	cell_line_2	1.0	still_wrong	True	False	False	6.0	5.0	-1.0	0.006763877492046766	-0.011828810978021242	-0.009990810636139491	0.0018380003418817514	0.974240002374007	0.9860688133520282	0.9645906411035557	0.9745814517396952	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.042471282400607824	0.041725043719998856	-0.0007462386806089683	0.7342036256440828	0.8637364385003861	0.12953281285630325	1.5411545747477355	True	True	True	True
1	7	pert=10|dose=1|cell=2	10	cell_line_2	1.0	still_wrong	False	False	False	6.0	3.0	-3.0	-0.021932805097008456	-0.012453086595041851	-0.011324055969258229	0.0011290306257836225	0.9698771796825921	0.982330266277634	0.9534068433865998	0.964730899355858	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.031152082647383117	0.013809637255432494	-0.017342445391950623	0.5177824089229545	0.6029816745035338	0.08519926558057933	1.6789556217098582	True	True	True	True
1	8	pert=10|dose=1|cell=2	10	cell_line_2	1.0	still_wrong	False	False	False	6.0	5.0	-1.0	-0.03625941164625168	-0.013976208238178467	-0.011849919819997945	0.002126288418180522	0.9706519770419082	0.9846281852800867	0.9621232710511028	0.9739731908711008	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.0804525791571522	0.06353904009772482	-0.016913539059427385	0.6762188659815735	0.7187068859872038	0.042488020005630234	1.6622414515951722	True	True	True	True
1	9	pert=11|dose=1|cell=0	11	cell_line_0	1.0	repaired_by_residual	False	False	True	2.0	1.0	-1.0	-0.20873706024458893	-0.017921772666673497	0.08715441613631858	0.10507618880299208	0.9107457190512066	0.9286674917178801	0.9641335346439374	0.8769791185076188	pert=9|dose=1|cell=0	pert=11|dose=1|cell=0	False	0.6886411581379384	0.74202897373067	0.05338781559273165	0.9293254373549301	0.9641983379141181	0.034872900559188014	1.6829295140280922	True	False	True	False
1	10	pert=11|dose=1|cell=0	11	cell_line_0	1.0	repaired_by_residual	False	False	True	2.0	1.0	-1.0	-0.3745272149476526	-0.014443027921501761	0.09969323662416996	0.11413626454567172	0.946465329572569	0.9609083574940708	0.9638354183663282	0.8641421817421583	pert=9|dose=1|cell=0	pert=11|dose=1|cell=0	False	0.6326058122509782	0.556175080142767	-0.07643073210821127	0.9425518379819137	0.891990384237473	-0.050561453744440654	2.1379614003591354	True	False	True	False
1	11	pert=11|dose=1|cell=0	11	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1579127541368438	0.0031795656888423673	0.0927945423351465	0.08961497664630413	0.9503770616076214	0.947197495918779	0.9750397303783497	0.8822451880432032	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.36473358482826224	0.30977478846817064	-0.0549587963600916	0.9253163838897152	0.9206144548579781	-0.004701929031737051	1.7901129702342928	True	False	True	False
1	12	pert=11|dose=1|cell=1	11	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04361567756251272	0.0008541450038006548	0.0040538555105085194	0.0031997105067078646	0.9901634605970192	0.9893093155932186	0.9881304807955114	0.9840766252850028	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.08441846901646777	0.09064741367325801	0.006228944656790247	0.8712428866667156	0.8823782573741881	0.011135370707472503	1.2637545588157875	True	True	True	True
1	13	pert=11|dose=1|cell=1	11	cell_line_1	1.0	repaired_by_residual	False	False	True	2.0	1.0	-1.0	-0.018027553769032312	-0.0029733275733471176	0.004588656929673363	0.00756198450302048	0.9851668226913807	0.9881401502647278	0.9866670142865979	0.9820783573569245	pert=9|dose=1|cell=1	pert=11|dose=1|cell=1	False	0.1479518833474378	0.1429661488136884	-0.0049857345337493975	0.8955703254376697	0.9387240247678743	0.04315369933020463	1.4163552039281315	True	True	True	True
1	14	pert=11|dose=1|cell=1	11	cell_line_1	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.033943099947246536	0.0010762756420240605	0.012416902514016614	0.011340626871992554	0.9887397956420764	0.9876635200000523	0.9880248192662283	0.9756079167522117	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.17211330261840685	0.1713983262425589	-0.0007149763758479422	0.9178769736739254	0.9739726958214194	0.05609572214749403	1.366568217427996	True	True	True	True
1	15	pert=11|dose=1|cell=2	11	cell_line_2	1.0	broken_by_residual	False	True	False	1.0	2.0	1.0	-0.010035146441108256	0.00012355875699687768	-0.0014356663876859965	-0.0015592251446828742	0.995613694298373	0.9954901355413761	0.9953519991888117	0.9967876655764977	pert=11|dose=1|cell=2	pert=9|dose=1|cell=2	False	0.0982633189501475	0.09800162384058597	-0.00026169510956153275	0.9648132173802512	0.9755795351097056	0.010766317729454467	1.0171060831500247	True	True	True	True
1	16	pert=11|dose=1|cell=2	11	cell_line_2	1.0	still_wrong	False	False	False	2.0	2.0	0.0	-0.0245368754614661	-0.00025577069925586393	-0.0012963318345837749	-0.001040561135327911	0.9947847902509263	0.9950405609501821	0.9957984658047079	0.9970947976392917	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.057506764113669284	0.05729228717286727	-0.00021447694080201085	0.9371527331103353	0.962686701980801	0.025533968870465662	1.2874776661429852	True	True	True	True
1	17	pert=11|dose=1|cell=2	11	cell_line_2	1.0	broken_by_residual	False	True	False	1.0	2.0	1.0	-0.019506493510784706	0.0006308191288992848	-0.0012243807831958664	-0.0018551999120951512	0.9957801996924471	0.9951493805635478	0.9960759328966348	0.9973003136798306	pert=11|dose=1|cell=2	pert=9|dose=1|cell=2	False	0.08065876049846976	0.08291318344410059	0.0022544229456308296	0.9269118483586148	0.9778259059014032	0.05091405754278833	1.2407989918173208	True	True	True	True
1	18	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04773070397952106	0.08546716488128958	0.12745553243256824	0.04198836755127866	0.9357542875218395	0.85028712264055	0.9291989253712739	0.8017433929387057	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3562199312578226	0.3125879397045609	-0.043631991553261695	0.8507228766272517	0.783094198395084	-0.06762867823216767	0.9849465744202274	False	False	False	False
1	19	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18076832694658174	0.07505100464152625	0.17778312094702042	0.10273211630549417	0.9719232471677539	0.8968722425262277	0.9739317166074458	0.7961485956604254	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.4187062939106322	0.3856711795091854	-0.0330351144014468	0.9552147980103869	0.9109166805190738	-0.04429811749131307	1.499735529133834	False	False	False	False
1	20	pert=9|dose=1|cell=0	9	cell_line_0	1.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07810100155000688	0.05599837234813709	0.05652865674492802	0.0005302843967909254	0.9598169838177428	0.9038186114696057	0.9376414696845214	0.8811128129395934	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.3779828301654533	0.3811777957910861	0.0031949656256328174	0.9035137638795826	0.9119200630240326	0.008406299144450013	0.911999250662513	False	False	False	False
1	21	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.014590506617100263	0.011640859071797904	0.011985499350647744	0.0003446402788498393	0.991249029840658	0.9796081707688601	0.9926834007926246	0.9806979014419769	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.05459537201335729	0.056029742965323814	0.0014343709519665238	0.9366774262188299	0.9341247166649281	-0.002552709553901744	0.5391763516996804	True	True	True	True
1	22	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.018027553769032312	0.015664821499294712	0.018413750472016877	0.0027489289727221644	0.9933381068811727	0.977673285381878	0.9948871895296901	0.9764734390576733	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1074721676692808	0.1113415009800457	0.0038693333107648886	0.9673891307235358	0.9777810191331906	0.01039188840965477	0.5477888751367698	True	True	True	True
1	23	pert=9|dose=1|cell=1	9	cell_line_1	1.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.0154400511687256	0.01574793986227918	0.022314759017801222	0.006566819155522041	0.9922456463771989	0.9764977065149197	0.9943080104585351	0.9719932514407339	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.1514340958369551	0.1480022507670954	-0.003431845069859718	0.9404613986150575	0.9288532447299166	-0.011608153885140915	0.5491264805360471	True	False	True	True
1	24	pert=9|dose=1|cell=2	9	cell_line_2	1.0	still_wrong	False	False	False	2.0	3.0	1.0	-0.006763877492046766	-0.0005758193092451069	-0.0021976647070369726	-0.0016218453977918657	0.9892980933483254	0.9898739126575705	0.9926609076544999	0.9948585723615369	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.08621621845907246	0.09022916035308526	0.0040129418940128	0.9459463652537391	0.9662492884037507	0.020302923150011587	0.8233171596746787	True	True	True	True
1	25	pert=9|dose=1|cell=2	9	cell_line_2	1.0	broken_by_residual	True	True	False	1.0	2.0	1.0	0.021932805097008456	0.0019610084458628885	-0.0013745514459772012	-0.0033355598918400897	0.99084322365593	0.9888822152100671	0.9948578653276492	0.9962324167736264	pert=9|dose=1|cell=2	pert=11|dose=1|cell=2	False	0.05796617372642543	0.05933185618071257	0.0013656824542871426	0.9391692130034336	0.9493266262894788	0.010157413286045247	0.9741762892805427	True	True	True	True
1	26	pert=9|dose=1|cell=2	9	cell_line_2	1.0	broken_by_residual	True	True	False	1.0	2.0	1.0	0.019506493510784706	0.0013012524938792458	-0.0013900569273304075	-0.0026913094212096533	0.9917103939826534	0.9904091414887741	0.9939629864185604	0.9953530433458908	pert=9|dose=1|cell=2	pert=11|dose=1|cell=2	False	0.06883397925677381	0.07108657169268084	0.0022525924359070304	0.9511037398473491	0.9739525266934119	0.02284878684606284	0.9500204231348987	True	True	True	True
2	0	pert=10|dose=1|cell=0	10	cell_line_0	0.5	preserved_correct	True	True	True	1.0	1.0	0.0	0.01741921367034216	0.019928493199272035	0.018535498975494336	-0.0013929942237776993	0.9907532247412757	0.9708247315420037	0.9929889316984999	0.9744534327230056	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.04590778877995916	0.05058912764149981	0.0046813388615406515	0.8081575440430043	0.8438048336118464	0.03564728956884211	0.26216699187923537	True	True	True	True
2	1	pert=10|dose=1|cell=0	10	cell_line_0	0.5	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0040728394086947395	0.018989584959252293	0.01844907981261945	-0.0005405051466328414	0.9939112448891081	0.9749216599298558	0.9952168404827035	0.9767677606700841	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.03145482443601799	0.034329244398382586	0.002874419962364594	0.7786864554365626	0.8183208202960762	0.03963436485951366	0.23951052677082754	True	True	True	True
