seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
2	11	pert=10|dose=1|cell=2	10		0.05	still_wrong	True	False	False	6.0	6.0	0.0	0.010717435552454191	-0.05302075056567246	-0.05347744789200448	-0.00045669732633202287	0.9273973532197215	0.980418103785394	0.9268693937521778	0.9803468416441823	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	-0.0314537811940081	-0.032662900143957785	-0.0012091189499496835	0.20309877282685765	0.19865599526933178	-0.004442777557525868	0.005665698118807398	False	False	False	False
2	12	pert=10|dose=1|cell=2	10		0.05	still_wrong	True	False	False	11.0	11.0	0.0	0.030790779142855995	-0.05090535576174815	-0.05162389412167501	-0.0007185383599268569	0.9186733588467221	0.9695787146084702	0.9171142797824415	0.9687381739041165	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	-0.052955743131567146	-0.05500411668462879	-0.0020483735530616443	0.08745945259213912	0.07967141556540379	-0.007788037026735334	0.006688985377380269	False	False	False	False
2	13	pert=10|dose=1|cell=0	10		0.05	still_wrong	False	False	False	10.0	10.0	0.0	-0.017174986109735113	-0.02569075926294595	-0.025783983639805386	-9.322437685943541e-05	0.9602775205932024	0.9859682798561483	0.9604637214170065	0.9862477050568119	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.010091768887122154	-0.01053095940683213	-0.00043919051970997547	0.10837074053942032	0.0973928512952272	-0.010977889244193115	0.004397542987760183	False	False	True	True
2	14	pert=10|dose=1|cell=1	10		0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.002297129715732482	-0.012212410593199441	-0.012274878991809235	-6.246839860979403e-05	0.9675332062134152	0.9797456168066146	0.967773048244518	0.9800479272363273	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.017955660846443067	0.018195502877546565	0.00023984203110349878	0.6055760788287128	0.6097370047740955	0.004160925945382754	0.004632768367031804	True	True	True	True
2	15	pert=10|dose=1|cell=0	10		0.05	still_wrong	False	False	False	9.0	9.0	0.0	-0.0237962582234561	-0.044989196657145514	-0.04548461475285526	-0.0004954180957097432	0.9379292059236899	0.9829184025808354	0.9373895703041025	0.9828741850569578	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.0057637304511664045	-0.006303366070753991	-0.0005396356195875862	0.2112798440893706	0.20143162504326848	-0.009848219046102114	0.004322207115301424	False	False	True	True
2	16	pert=9|dose=1|cell=0	9		0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.013517317067764822	-0.007193354248508865	-0.0073224783198027055	-0.00012912407129384018	0.9840576966722266	0.9912510509207355	0.9838609316253286	0.9911834099451313	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.021057405234914173	0.020975900733705477	-8.150450120869568e-05	0.5492811396490448	0.5444266989243096	-0.004854440724735176	0.0038710727564364622	True	True	True	True
2	17	pert=11|dose=1|cell=2	11		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.012844962896275458	0.026084545111537794	0.02713616146697917	0.001051616355441376	0.9783199348285558	0.952235389717018	0.9785661737939239	0.9514300123269447	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.019726728532588056	0.01921380757146196	-0.0005129209611260954	0.6542075063745456	0.6464090178109424	-0.007798488563603212	0.005361133747181283	False	False	True	True
2	18	pert=10|dose=1|cell=0	10		0.05	still_wrong	False	False	False	10.0	10.0	0.0	-0.05886164904774871	-0.03221389617269743	-0.032474795324653916	-0.00026089915195648405	0.9539564511419337	0.9861703473146312	0.9538753150360185	0.9863501103606724	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.06477167422853214	0.06471435737912812	-5.731684940402104e-05	0.8532739363891169	0.8523826330667562	-0.0008913033223606481	0.005250866769307268	False	False	True	True
2	19	pert=11|dose=1|cell=1	11		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.01121366608870189	0.009036121334396241	0.009204406600928472	0.00016828526653223097	0.9877048655112083	0.978668744176812	0.9878381146065759	0.9786337080056474	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.002857919978006329	0.0031271128736866105	0.0002691928956802814	0.37941127244857076	0.39057693911219965	0.011165666663628893	0.004688062004479807	True	True	True	True
2	20	pert=11|dose=1|cell=1	11		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0009840053345683275	0.006932864927328919	0.007392007591101257	0.00045914266377233837	0.9900270732706232	0.9830942083432943	0.9903168697847902	0.9829248621936889	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.012172932196665598	0.012191531885665352	1.859968899975417e-05	0.7183849296876175	0.717903909105777	-0.0004810205818405189	0.005393051884293239	True	True	True	True
2	21	pert=9|dose=1|cell=0	9		0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.05915927891494466	-0.022042604064276494	-0.02201282177071051	2.9782293565983053e-05	0.9698498057301519	0.9918924097944284	0.9698826245458927	0.9918954463166032	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.055523302700905774	0.055556121516646795	3.28188157410203e-05	0.8637783317809277	0.8623577670901783	-0.0014205646907493596	0.0035780804743102625	False	False	True	True
2	22	pert=10|dose=1|cell=1	10		0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.02558068965418614	-0.013882991701606562	-0.013812257775694392	7.073392591216976e-05	0.9669608415035184	0.9808438332051249	0.9673631248239011	0.9811753825995955	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.012105551643982082	0.012507834964365028	0.0004022833203829457	0.5319374610681418	0.5451155278300407	0.013178066761898921	0.004587143814670227	True	True	True	True
2	23	pert=11|dose=1|cell=0	11		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.002391188667085764	0.010135832029815828	0.010183656288932585	4.7824259116757695e-05	0.9897459654089142	0.9796101333790984	0.9897034760001405	0.9795198197112079	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.0015289289977957754	0.0016130837690060407	8.415477121026527e-05	0.4849385594846874	0.49020124384153707	0.005262684356849678	0.005228586875483711	True	True	True	True
2	24	pert=9|dose=1|cell=0	9		0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.014738310472048877	-0.019936213231200428	-0.020139934378463065	-0.00020372114726263657	0.965491737498456	0.9854279507296564	0.9654012712272692	0.9855412056057322	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.006401757438951883	0.006392856855146567	-8.900583805315776e-06	0.2879813907757648	0.28523479888919256	-0.002746591886572225	0.0037982568557649514	True	False	True	True
2	25	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.003397518521711662	-0.033738639470907605	-0.03427322043362524	-0.0005345809627176346	0.9483883354840844	0.982126974954992	0.9479494617122707	0.9822226821458959	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	-0.018785856366834608	-0.018874375298810198	-8.851893197558969e-05	0.35866277662928153	0.3620860587063534	0.0034232820770718764	0.007938515453865978	False	False	True	True
2	26	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	11.0	11.0	0.0	-0.037536073465865516	-0.06267832887758407	-0.06317562868042104	-0.0004972998028369702	0.919301823301879	0.9819801521794631	0.9186136268857665	0.9817892555661876	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.020017038079966687	0.0198382326356642	-0.0001788054443024878	0.42030606546219146	0.41896906836959164	-0.0013369970925998231	0.00702810469545928	False	False	False	False
