seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
10	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.15388898344108703	0.2662507556484648	0.26662592758029513	0.0003751719318303426	0.9684859897201558	0.702235234071691	0.9684614307975594	0.7018355032172643	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.2617378717292319	0.26219403768573923	0.00045616595650732616	0.9248200541623129	0.925862771277487	0.0010427171151740078	0.047617661785228006	False	False	False	False
10	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.039579866126127294	0.24585629745156679	0.24598635642731914	0.00013005897575235625	0.9772474815887184	0.7313911841371517	0.9776295709011857	0.7316432144738666	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.3523370396848392	0.35277049217551415	0.00043345249067494596	0.967160731989991	0.9682326083986558	0.0010718764086647958	0.05431050695838072	False	False	False	False
10	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.09598775549142224	0.27357062514192987	0.2728554935595795	-0.0007151315823503701	0.8689362315410631	0.5953656063991333	0.8669411461788247	0.5940856526192452	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.29453540926583166	0.2928935762051845	-0.0016418330606471354	0.868630109861573	0.8672520688369427	-0.0013780410246302388	0.04433254412667873	False	False	False	False
10	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03737019580006373	0.2814316929383903	0.280441736135014	-0.000989956803376324	0.8298145321649493	0.548382839226559	0.8288396364045912	0.5483979002695772	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.3420492616463803	0.33947471437777643	-0.002574547268603844	0.8870552807682995	0.8856158656183497	-0.0014394151499498298	0.0528398755592396	False	False	False	False
10	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10761552322583756	0.3067211566860121	0.30475356280358934	-0.0019675938824227357	0.8132850098664248	0.5065638531804127	0.8131913944511504	0.5084378316475611	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.17545275289635653	0.17643479260644535	0.0009820397100888112	0.792504250845701	0.7939877298545069	0.0014834790088059657	0.04057183255214552	False	False	False	False
10	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.027571316184858308	0.22612533404393576	0.22610645914902572	-1.887489491003702e-05	0.9620317388863724	0.7359064048424366	0.9629960902867444	0.7368896311377187	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.4393541850762832	0.4403185364766552	0.0009643514003719877	0.9490887409388101	0.9505647339350238	0.0014759929962137042	0.054671368120649384	False	False	False	False
10	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0073231289024041635	0.22905657467579676	0.22819517511574805	-0.0008613995600487145	0.962028180546935	0.7329716058711382	0.9639498740948929	0.7357546989791448	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2959354296758384	0.2959732641922772	3.7834516438794985e-05	0.9418193515597958	0.9419298094245417	0.00011045786474594976	0.06707180212869715	False	False	False	False
10	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.12930194918749083	0.20205773101183955	0.20172480600976972	-0.0003329250020698282	0.9678097739355858	0.7657520429237462	0.9682857441355287	0.766560938125759	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.5073250867767733	0.508359973872669	0.0010348870958956091	0.9216797262359705	0.9231203733891896	0.0014406471532191212	0.06414754412037324	False	False	False	False
10	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.02014263652584125	0.008102152102768878	0.007436522529255862	-0.0006656295735130158	0.9608989285558092	0.9527967764530403	0.9612262027860949	0.9537896802568391	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.28532526735021835	0.2856525415805047	0.00032727423028633407	0.9458103166662182	0.9466590032857698	0.0008486866195516196	0.05750784743116597	True	True	True	True
10	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.00699821387365418	0.015284476610806008	0.014718806635272808	-0.0005656699755332006	0.9620466185169224	0.9467621419061164	0.9625284797754889	0.9478096731402161	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.06169294985639728	0.06304082099220576	0.001347871135808476	0.8006297574117627	0.8030287777345876	0.0023990203228249074	0.06820489117309271	True	True	True	True
10	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.023965331547091018	0.019277637156505545	0.01873821982006485	-0.0005394173364406951	0.9633505838822274	0.9440729467257218	0.9641323901615343	0.9453941703414694	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.2423010873685718	0.24357111914492835	0.0012700317763565394	0.934729498235166	0.9376388458959363	0.002909347660770223	0.0686757509274187	True	True	True	True
10	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.6749095962157668	0.03919166942577623	0.03914734243938134	-4.432698639489363e-05	0.9768249676190823	0.9376332981933061	0.97714480505838	0.9379974626189986	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.8558757658626235	0.8556667551943546	-0.00020901066826883863	0.9497676455258859	0.9497297002462184	-3.794527966749506e-05	0.04263077600583128	False	False	True	True
10	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.20035673231539014	0.05679204425524065	0.055854047683669084	-0.0009379965715715644	0.9530645726898952	0.8962725284346545	0.9538166954712038	0.8979626477875348	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.7784727957026418	0.7792249184839506	0.0007521227813087616	0.959300925336574	0.9599329256692335	0.0006320003326595325	0.05420400952730701	False	False	False	False
10	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.14636971109872765	0.03616203546458585	0.036407363696031925	0.00024532823144607363	0.945067595134939	0.9089055596703531	0.9445282931001476	0.9081209294041157	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.491563352587069	0.49005064525434333	-0.0015127073327256824	0.9053794137719869	0.9043276345239496	-0.0010517792480373434	0.047228298338701895	False	False	True	True
10	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.45942714648984995	0.11843760773403467	0.11460409502429592	-0.003833512709738751	0.9055760887239621	0.7871384809899274	0.9048953537919107	0.7902912587676147	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6915799718952822	0.6923345263077672	0.0007545544124849535	0.8946090229938704	0.8955231122455105	0.00091408925164016	0.05089628526514733	False	False	False	False
10	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.48419937772312416	0.08390519944211194	0.08068226858396177	-0.0032229308581501748	0.8779449624509215	0.7940397630088095	0.8779820084398304	0.7972997398558687	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.6681773265802473	0.6701235244790658	0.001946197898818447	0.8927768751986291	0.8943474124851197	0.001570537286490592	0.06081081681884353	False	False	False	False
10	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.17519037762113399	0.08295364009001371	0.07857649301791969	-0.004377147072094023	0.8816831990623366	0.7987295589723229	0.8808108691100078	0.8022343760920881	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.8004103207631376	0.7995379908108086	-0.0008723299523289985	0.9149738631266925	0.9136921084401712	-0.0012817546865212526	0.052193586846732774	False	False	False	False
11	0	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.4643549633117244	0.31833974570431567	0.31725092700492197	-0.001088818699393701	0.966340452182647	0.6480007064783313	0.9665585096121208	0.6493075826071988	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.7162826526637848	0.7165007100932589	0.00021805742947411666	0.9692218164523769	0.9691013588261738	-0.00012045762620316314	0.04849712129193633	False	False	False	False
11	1	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.27186268151036996	0.29979024274585153	0.2996889206514167	-0.00010132209443480811	0.9650674662801031	0.6652772235342516	0.9658327155260658	0.666143794874649	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.3636285350898437	0.36381600590653107	0.00018747081668735177	0.8484368839030443	0.8484888255864372	5.194168339295313e-05	0.043843412564518104	False	False	False	False
11	2	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10315486190003759	0.2962826074004854	0.2932867088030533	-0.0029958985974321006	0.9584406999828972	0.6621580925824118	0.9582825957187795	0.6649958869157262	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.7375848144330942	0.7376939538945618	0.00010913946146762221	0.9383628524729749	0.9384354943426764	7.264186970146191e-05	0.05299322078386942	False	False	False	False
11	3	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.12237923444302956	0.19937944060972945	0.19892769174673275	-0.0004517488629967037	0.9669058795334056	0.7675264389236761	0.9682256152698565	0.7692979235231238	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.5528072498891969	0.554126985625648	0.0013197357364510554	0.960536144373837	0.9620707197939117	0.0015345754200746242	0.05356229950871694	False	False	False	False
11	4	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1595571165343801	0.2111938796925129	0.21103104127568484	-0.00016283841682807054	0.9689554259007334	0.7577615462082204	0.9693424045442081	0.7583113632685232	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.21252675663652187	0.21352031294895202	0.0009935563124301439	0.942614988263312	0.9444115177168318	0.001796529453519824	0.054578892546343426	False	False	False	False
11	5	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.2010164829902551	0.23747952495177405	0.23945083325485572	0.001971308303081676	0.9477974490060826	0.7103179240543086	0.9473926347733087	0.707941801518453	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.6623990989343711	0.661762975884596	-0.0006361230497751169	0.9422384893362861	0.9414407853733909	-0.0007977039628951355	0.062401093471796634	False	False	False	False
11	6	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.08419338006410498	0.16368777326219597	0.1575529163202043	-0.006134856941991673	0.9186645539242894	0.7549767806620934	0.917512777116778	0.7599598607965737	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.7050662942811046	0.7070504631610117	0.0019841688799070445	0.9016449564246799	0.903666682558844	0.00202172613416407	0.048625802806418386	False	False	False	False
11	7	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.15242267483603728	0.1254803971529116	0.12310290267116619	-0.0023774944817454013	0.8994778769719147	0.7739974798190031	0.8975170685465668	0.7744141658754006	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.5228077266315803	0.5219405470399902	-0.0008671795915901059	0.9054767826541982	0.9047926222391576	-0.0006841604150406022	0.06157662372865903	False	False	False	False
11	8	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.11569253137795366	0.2019598170817346	0.20558242881475763	0.003622611733023029	0.9378444481053836	0.735884631023649	0.9386925456302121	0.7331101168154545	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.5924866404212809	0.5933347379461095	0.0008480975248286171	0.9215537253435209	0.9230391074226328	0.0014853820791119743	0.04828713937522014	False	False	False	False
11	9	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.07297926039746172	0.1139528397886892	0.11235458507405927	-0.001598254714629932	0.974706330822303	0.8607534910336138	0.9745892735318475	0.8622346884577883	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.12264616683839535	0.1225291095479395	-0.00011705729045585755	0.9382002502171346	0.9378891204210692	-0.00031112979606540137	0.03725231044652643	False	False	False	False
11	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.010791711235404344	0.10277146028008677	0.10197645804540267	-0.0007950022346840946	0.9872811619530982	0.8845097016730115	0.9873746899380111	0.8853982318926085	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.20560887987164178	0.20636300361625326	0.000754123744611479	0.8768241353572767	0.8780919435965611	0.001267808239284407	0.022974726335222677	False	False	False	False
11	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.09243941992899113	0.07628228432013817	0.07684053470404273	0.0005582503839045572	0.9686885826548636	0.8924062983347254	0.9685624958307959	0.8917219611267532	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.41159865277770136	0.4110239745272929	-0.0005746782504084669	0.8828637889808186	0.8820838173666516	-0.0007799716141669855	0.0369953716245581	False	False	False	False
11	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.18568009423099563	0.12262937632854531	0.12172045583266855	-0.0009089204958767638	0.9581920159332671	0.8355626396047218	0.9586697239909524	0.8369492681582839	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.5614390655934256	0.5593878070975254	-0.0020512584959001545	0.8265813622134567	0.8243703801589359	-0.0022109820545207493	0.03815076208659113	False	False	False	False
11	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.8529383492843632	0.06730329397041535	0.0668602454242776	-0.0004430485461377476	0.9174293350254742	0.8501260410550588	0.9169237488275046	0.850063503403227	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.8615620354168019	0.8610564492188325	-0.0005055861979693654	0.9329867134664606	0.9322412990737217	-0.0007454143927388968	0.04814120595373388	False	False	False	False
11	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.21001867725950196	0.03322747878057464	0.034334693316160014	0.0011072145355853769	0.9061209726779399	0.8728934938973653	0.9066984105477782	0.8723637172316182	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.5715249840157417	0.5705081746891036	-0.0010168093266379463	0.8465475525208603	0.8459016186331654	-0.0006459338876949605	0.04729935596018672	False	False	True	True
11	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08419338006410498	0.21700838382686005	0.22177531836831665	0.004766934541456602	0.8614643165809165	0.6444559327540564	0.8639078261083836	0.6421325077400669	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.8015032508374272	0.8039467603648941	0.0024435095274668583	0.898815444324756	0.9007208459573286	0.0019054016325725787	0.055696080867142915	False	False	False	False
11	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.22929329943786397	0.20364980411092537	0.20427141525694104	0.0006216111460156659	0.8672066299319824	0.663556825821057	0.8719950128486572	0.6677235975917162	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.6131063652780846	0.619787969032444	0.006681603754359444	0.8545000941965966	0.8587202989089388	0.00422020471234219	0.05604220913271934	False	False	False	False
11	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.29541715037919863	0.18748636028586751	0.18989423089867807	0.0024078706128105587	0.8615346860517199	0.6740483257658524	0.8636420083541528	0.6737477774554748	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	1.1070232294243618	1.1088774862396837	0.0018542568153218086	0.8968402587561942	0.8975718836501863	0.0007316248939920333	0.04672746108255298	False	False	False	False
11	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07297926039746172	0.014562605793821959	0.014889736220732197	0.0003271304269102382	0.9738334934132253	0.9592708876194034	0.9739071820336856	0.9590174458129535	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.25715554963943565	0.25722923825989585	7.368862046019942e-05	0.9420406509180144	0.9423475020038887	0.00030685108587436005	0.04018977270801061	True	True	True	True
11	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.010791711235404344	0.014621459430085637	0.01482668992572489	0.00020523049563925255	0.9764226123258796	0.9618011528957939	0.9763272454771138	0.9615005555513889	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.1984804382718257	0.1987015615462937	0.00022112327446799362	0.9467333701807741	0.9470097743218828	0.00027640414110874367	0.03942593742023314	True	True	True	True
11	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09243941992899113	0.01845543312917941	0.018677845944510274	0.00022241281533086354	0.9798359292370792	0.9613804961078998	0.9802946584259151	0.9616168124814048	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.5650347585342521	0.5658363144658441	0.0008015559315920351	0.9666311383789367	0.9677700784054422	0.0011389400265054972	0.050043469801222276	True	True	True	True
11	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.06215862200752398	0.026648818007004138	0.0180614001579551	-0.00858741784904904	0.8672911986083107	0.8406423806013066	0.8636406406933345	0.8455792405353794	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.05430488048194049	0.04681382111706678	-0.007491059364873709	0.6268253637461639	0.6218737662075092	-0.004951597538654706	0.07563951765023295	False	True	True	True
11	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.4676447517333435	0.0936583887405501	0.08954357626783649	-0.004114812472713614	0.9011785433299156	0.8075201545893655	0.9009316861094181	0.8113881098415816	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	1.0315187744070726	1.031271917186575	-0.0002468572204976649	0.9338988398740211	0.9338477107542345	-5.112911978666368e-05	0.05440815212670253	False	False	False	False
11	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.10434174189449863	0.1408183545467545	0.13918696519928297	-0.0016313893474715346	0.9290293796708908	0.7882110251241363	0.9284717196655583	0.7892847544662753	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.7685240621226375	0.7671969068545015	-0.0013271552681360932	0.8904590016272314	0.8893261544929374	-0.0011328471342939572	0.054027896972194595	False	False	False	False
11	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.4221625469153334	-0.1041554963157113	-0.11120954773289737	-0.007054051417186069	0.6032576350113125	0.7074131313270238	0.5981153374835608	0.7093248852164582	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.7913543448096361	0.7862120472818852	-0.005142297527750861	0.8090582279996121	0.8055298095419282	-0.003528418457683924	0.06709465600982256	False	False	False	False
11	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.7833154250622425	-0.0309516048405708	-0.05003389924663271	-0.019082294406061906	0.6315552893981874	0.6625068942387582	0.6184698522798476	0.6685037515264803	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	1.0546138491042025	1.0415284119858628	-0.01308543711833976	0.853888581678191	0.8485380903410616	-0.005350491337129393	0.07485821225815102	False	False	True	False
11	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.8596066073753756	-0.05374723975894513	-0.056440142476581356	-0.0026929027176362252	0.6924469316395123	0.7461941713984575	0.6969541751516841	0.7533943176282655	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	1.2227154600591588	1.2272227035713312	0.004507243512172243	0.8868328670598384	0.8880940984812667	0.0012612314214283105	0.06536681576428577	False	False	False	False
12	0	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09613898249845432	0.10586324424684745	0.10737628298459312	0.0015130387377456644	0.9901289046495342	0.8842656604026867	0.990509038315511	0.8831327553309178	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.5152651307996834	0.5156452644656602	0.0003801336659766674	0.9857007233554518	0.9863311381345674	0.0006304147791156289	0.03637577573453416	False	False	False	False
12	1	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.07833244190509892	0.10168699730290454	0.10082359736762236	-0.000863399935282172	0.9668023116112328	0.8651153143083282	0.967135731694023	0.8663121343264006	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.4186167461523279	0.41912947729802263	0.0005127311456947226	0.940731376833493	0.9417522776554733	0.001020900821980364	0.03774265340542896	False	False	False	False
