seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score
22	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10700444518516661	0.054215135839080886	0.056214522052166704	0.0019993862130858187	0.9827414986543481	0.9285263628152672	0.9827822172277397	0.926567695175573	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.23998989034955842	0.24003060892294958	4.0718573391163027e-05	0.966238080306091	0.9667540663389886	0.0005159860328975974	0.03883670978326183	False	False	False	False	True	-2.8135709402056825
22	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.09623338882397103	0.052808814542701144	0.05455334559275826	0.0017445310500571187	0.9830560661523599	0.9302472516096587	0.9823406908033214	0.9277873452105632	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.2218203776341543	0.22110500228511587	-0.0007153753490384274	0.9580736003806816	0.9565072783373797	-0.001566322043301871	0.04896645156979752	False	False	False	False	True	-2.3358768127873333
22	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.049129995996257336	0.011836946276224114	0.01237848773479	0.0005415414585658862	0.9783254878791944	0.9664885416029703	0.9784745072965818	0.9660960195617918	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.08931215470920018	0.08930453303393293	-7.621675267244221e-06	0.855812713659514	0.857856296557814	0.002043582898300089	0.04699705904545508	True	True	True	True	True	-2.9512165433570177
22	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.03324252915119941	0.012970677159723665	0.013412003434202235	0.00044132627447857065	0.9788378106369389	0.9658671334772152	0.978795124519179	0.9653831210849768	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.05742305189713304	0.05738036577937322	-4.26861177598159e-05	0.8937354164210989	0.8964202076009237	0.002684791179824786	0.04050779949662157	True	True	True	True	True	-3.0621433333686685
22	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004232612804880409	0.014755314012142362	0.014755314012142362	0.0	0.9728690987643358	0.9581137847521934	0.9728690987643358	0.9581137847521934	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.004920577535554749	0.004920577535554749	0.0	0.4485767934334227	0.4485767934334227	0.0	0.0	True	True	True	True	False	-0.0
22	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.004311180963771699	-0.0067476359041218625	-0.006031070654640924	0.0007165652494809382	0.9885059950584002	0.9952536309625221	0.9893739128732342	0.9954049835278751	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	-0.005144549294833878	-0.004131088285513895	0.0010134610093199825	0.8267380372552944	0.8342321975673955	0.00749416031210115	0.08841703927743715	True	True	True	True	True	-4.089400856752947
22	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	still_wrong	True	False	False	4.0	4.0	0.0	0.0030546325304826594	-0.005553278902753922	-0.0049756477416345035	0.0005776311611194185	0.9886694311138782	0.9942227100166321	0.9894087759377032	0.9943844236793377	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.0776448427222658	0.0784876813092854	0.000842838587019612	0.9406091217823153	0.9443441210738097	0.0037349992914944563	0.08117946443672179	True	True	True	True	True	-4.234458505110152
22	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	still_wrong	True	False	False	4.0	4.0	0.0	0.0025987785489386406	-0.006530532863535665	-0.005890831337395874	0.0006397015261397909	0.9890661853641066	0.9955967182276423	0.989796925400716	0.9956877567381118	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.019325783268406282	0.020056523305015617	0.0007307400366093342	0.8729622039242656	0.8790153618055916	0.006053157881325988	0.07663001129901613	True	True	True	True	True	-3.754370191972826
22	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.00619270017045126	0.0005859234355984899	0.0005859234355984899	0.0	0.9947030455208595	0.994117122085261	0.9947030455208595	0.994117122085261	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.1217110824525558	0.1217110824525558	0.0	0.9790393428763928	0.9790393428763928	0.0	0.0	True	True	True	True	False	-0.0
22	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.017521940669224523	-0.0023272386273726076	-0.0019895080309212387	0.0003377305964513688	0.9908408939434679	0.9931681325708405	0.9910319022861545	0.9930214103170757	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.20241101831089303	0.20219672857320203	-0.00021428973769099802	0.9701666919375815	0.9699150060686264	-0.0002516858689551871	0.02968490673660971	True	True	True	True	True	-0.6913173051140441
22	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	still_wrong	False	False	False	5.0	5.0	0.0	-0.03363813105811653	-0.0031544873511053506	-0.0026927374312730734	0.0004617499198322772	0.9908841703645855	0.9940386577156909	0.9911563961652831	0.9938491335965561	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.2075526497341944	0.2078675607774908	0.0003149110432963953	0.9697362219737995	0.970749824715307	0.0010136027415075244	0.03261855029994676	True	True	True	True	True	-0.8444545292779269
22	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0008771055744558609	0.00014521808658496393	0.00030269697890972225	0.0001574788923247583	0.9955523252371344	0.9954071071505495	0.995642300902937	0.9953396039240273	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.07267808215256188	0.07278596086748368	0.00010787871492179413	0.974738122390158	0.9756938004440104	0.0009556780538524379	0.03197289002884272	True	True	True	True	True	-2.0495187972016584
22	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.000740730056320027	0.000815189672746186	0.0007946776976267556	-2.051197511943048e-05	0.9962922051566473	0.9954770154839011	0.9963158951043523	0.9955212174067255	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.03213452768119929	0.03215821762890414	2.3689947704852443e-05	0.9599941465109127	0.9600657066917735	7.156018086074134e-05	0.024588981929788412	True	True	True	True	True	-2.6827691169240437
22	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0014258972362342082	0.003998830466446557	0.004001547796913307	2.7173304667504894e-06	0.9976244128168393	0.9936255823503928	0.9976505121419363	0.993648964345023	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.025882309166611273	0.025908408491708057	2.6099325096784476e-05	0.9616410565713065	0.9620986926091257	0.00045763603781923123	0.023985250055228547	True	True	True	True	True	-2.5810664615360777
22	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.004311180963771699	0.0024256286882587963	0.0024256286882587963	0.0	0.9944662340569823	0.9920406053687235	0.9944662340569823	0.9920406053687235	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.005609655321276996	0.005609655321276996	0.0	0.8258240773714598	0.8258240773714598	0.0	0.0	True	True	True	True	False	-0.0
22	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0030546325304826594	0.002007012802100361	0.0018804270278984792	-0.00012658577420188166	0.9954142211557852	0.9934072083536848	0.9955708003866035	0.993690373358705	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.08800046032340336	0.08819033099489448	0.00018987067149112136	0.982967381291246	0.983585721063029	0.0006183397717830497	0.03836504783988724	True	True	True	True	True	-2.2882909182747553
22	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.0025987785489386406	0.003073781503923234	0.002965670440320589	-0.000108111063602645	0.995095390911256	0.9920216094073327	0.9952373252313388	0.9922716547910182	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.021110245756122192	0.021255343618042488	0.00014509786192029583	0.8967129682852468	0.8993523835732626	0.0026394152880158117	0.036053401951158914	True	True	True	True	True	-2.467673975279315
